textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 23 Jan 2013,To: 23 Jan 2013,Burma,FY 2013,170,Animist,9,395
From: 23 Jan 2013,To: 23 Jan 2013,Burma,FY 2013,170,Baptist,7,395
From: 23 Jan 2013,To: 23 Jan 2013,Burma,FY 2013,170,Buddhist,37,395
From: 23 Jan 2013,To: 23 Jan 2013,Burma,FY 2013,170,Catholic,20,395
From: 23 Jan 2013,To: 23 Jan 2013,Burma,FY 2013,170,Christian,89,395
From: 23 Jan 2013,To: 23 Jan 2013,Burma,FY 2013,170,Moslem,8,395
From: 23 Jan 2013,To: 23 Jan 2013,Eritrea,FY 2013,39,Catholic,1,395
From: 23 Jan 2013,To: 23 Jan 2013,Eritrea,FY 2013,39,Orthodox,38,395
From: 23 Jan 2013,To: 23 Jan 2013,Ethiopia,FY 2013,15,Moslem,11,395
From: 23 Jan 2013,To: 23 Jan 2013,Ethiopia,FY 2013,15,Orthodox,4,395
From: 23 Jan 2013,To: 23 Jan 2013,Iran,FY 2013,40,Bahai,4,395
From: 23 Jan 2013,To: 23 Jan 2013,Iran,FY 2013,40,Christian,18,395
From: 23 Jan 2013,To: 23 Jan 2013,Iran,FY 2013,40,Moslem Shiite,1,395
From: 23 Jan 2013,To: 23 Jan 2013,Iran,FY 2013,40,Moslem Suni,1,395
From: 23 Jan 2013,To: 23 Jan 2013,Iran,FY 2013,40,Sabeans-Mandean,4,395
From: 23 Jan 2013,To: 23 Jan 2013,Iran,FY 2013,40,Zoroastrian,12,395
From: 23 Jan 2013,To: 23 Jan 2013,Iraq,FY 2013,91,Catholic,23,395
From: 23 Jan 2013,To: 23 Jan 2013,Iraq,FY 2013,91,Christian,2,395
From: 23 Jan 2013,To: 23 Jan 2013,Iraq,FY 2013,91,Moslem,1,395
From: 23 Jan 2013,To: 23 Jan 2013,Iraq,FY 2013,91,Moslem Shiite,25,395
From: 23 Jan 2013,To: 23 Jan 2013,Iraq,FY 2013,91,Moslem Suni,30,395
From: 23 Jan 2013,To: 23 Jan 2013,Iraq,FY 2013,91,Orthodox,6,395
From: 23 Jan 2013,To: 23 Jan 2013,Iraq,FY 2013,91,Sabeans-Mandean,4,395
From: 23 Jan 2013,To: 23 Jan 2013,Russia,FY 2013,8,Jewish,2,395
From: 23 Jan 2013,To: 23 Jan 2013,Russia,FY 2013,8,Seventh Day Adventist,5,395
From: 23 Jan 2013,To: 23 Jan 2013,Russia,FY 2013,8,Unknown,1,395
From: 23 Jan 2013,To: 23 Jan 2013,Somalia,FY 2013,17,Moslem,9,395
From: 23 Jan 2013,To: 23 Jan 2013,Somalia,FY 2013,17,Moslem Suni,8,395
From: 23 Jan 2013,To: 23 Jan 2013,Sudan,FY 2013,15,Christian,1,395
From: 23 Jan 2013,To: 23 Jan 2013,Sudan,FY 2013,15,Moslem,14,395

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 23 Jan 2013,To: 23 Jan 2013,Animist,FY 2013,9,Burma,9,395
From: 23 Jan 2013,To: 23 Jan 2013,Bahai,FY 2013,4,Iran,4,395
From: 23 Jan 2013,To: 23 Jan 2013,Baptist,FY 2013,7,Burma,7,395
From: 23 Jan 2013,To: 23 Jan 2013,Buddhist,FY 2013,37,Burma,37,395
From: 23 Jan 2013,To: 23 Jan 2013,Catholic,FY 2013,44,Burma,20,395
From: 23 Jan 2013,To: 23 Jan 2013,Catholic,FY 2013,44,Eritrea,1,395
From: 23 Jan 2013,To: 23 Jan 2013,Catholic,FY 2013,44,Iraq,23,395
From: 23 Jan 2013,To: 23 Jan 2013,Christian,FY 2013,110,Burma,89,395
From: 23 Jan 2013,To: 23 Jan 2013,Christian,FY 2013,110,Iran,18,395
From: 23 Jan 2013,To: 23 Jan 2013,Christian,FY 2013,110,Iraq,2,395
From: 23 Jan 2013,To: 23 Jan 2013,Christian,FY 2013,110,Sudan,1,395
From: 23 Jan 2013,To: 23 Jan 2013,Jewish,FY 2013,2,Russia,2,395
From: 23 Jan 2013,To: 23 Jan 2013,Moslem,FY 2013,43,Burma,8,395
From: 23 Jan 2013,To: 23 Jan 2013,Moslem,FY 2013,43,Ethiopia,11,395
From: 23 Jan 2013,To: 23 Jan 2013,Moslem,FY 2013,43,Iraq,1,395
From: 23 Jan 2013,To: 23 Jan 2013,Moslem,FY 2013,43,Somalia,9,395
From: 23 Jan 2013,To: 23 Jan 2013,Moslem,FY 2013,43,Sudan,14,395
From: 23 Jan 2013,To: 23 Jan 2013,Moslem Shiite,FY 2013,26,Iran,1,395
From: 23 Jan 2013,To: 23 Jan 2013,Moslem Shiite,FY 2013,26,Iraq,25,395
From: 23 Jan 2013,To: 23 Jan 2013,Moslem Suni,FY 2013,39,Iran,1,395
From: 23 Jan 2013,To: 23 Jan 2013,Moslem Suni,FY 2013,39,Iraq,30,395
From: 23 Jan 2013,To: 23 Jan 2013,Moslem Suni,FY 2013,39,Somalia,8,395
From: 23 Jan 2013,To: 23 Jan 2013,Orthodox,FY 2013,48,Eritrea,38,395
From: 23 Jan 2013,To: 23 Jan 2013,Orthodox,FY 2013,48,Ethiopia,4,395
From: 23 Jan 2013,To: 23 Jan 2013,Orthodox,FY 2013,48,Iraq,6,395
From: 23 Jan 2013,To: 23 Jan 2013,Sabeans-Mandean,FY 2013,8,Iran,4,395
From: 23 Jan 2013,To: 23 Jan 2013,Sabeans-Mandean,FY 2013,8,Iraq,4,395
From: 23 Jan 2013,To: 23 Jan 2013,Seventh Day Adventist,FY 2013,5,Russia,5,395
From: 23 Jan 2013,To: 23 Jan 2013,Unknown,FY 2013,1,Russia,1,395
From: 23 Jan 2013,To: 23 Jan 2013,Zoroastrian,FY 2013,12,Iran,12,395

