textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 23 Mar 2004,To: 23 Mar 2004,Afghanistan,FY 2004,18,Moslem,5,219
From: 23 Mar 2004,To: 23 Mar 2004,Afghanistan,FY 2004,18,Moslem Shiite,11,219
From: 23 Mar 2004,To: 23 Mar 2004,Afghanistan,FY 2004,18,Moslem Suni,2,219
From: 23 Mar 2004,To: 23 Mar 2004,Belarus,FY 2004,34,Baptist,18,219
From: 23 Mar 2004,To: 23 Mar 2004,Belarus,FY 2004,34,Jewish,10,219
From: 23 Mar 2004,To: 23 Mar 2004,Belarus,FY 2004,34,Pentecostalist,6,219
From: 23 Mar 2004,To: 23 Mar 2004,Bosnia and Herzegovina,FY 2004,14,Atheist,4,219
From: 23 Mar 2004,To: 23 Mar 2004,Bosnia and Herzegovina,FY 2004,14,Moslem,1,219
From: 23 Mar 2004,To: 23 Mar 2004,Bosnia and Herzegovina,FY 2004,14,No Religion,2,219
From: 23 Mar 2004,To: 23 Mar 2004,Bosnia and Herzegovina,FY 2004,14,Orthodox,7,219
From: 23 Mar 2004,To: 23 Mar 2004,Croatia,FY 2004,3,Orthodox,3,219
From: 23 Mar 2004,To: 23 Mar 2004,Dem. Rep. Congo,FY 2004,3,Unknown,3,219
From: 23 Mar 2004,To: 23 Mar 2004,Ethiopia,FY 2004,12,Christian,5,219
From: 23 Mar 2004,To: 23 Mar 2004,Ethiopia,FY 2004,12,Moslem,1,219
From: 23 Mar 2004,To: 23 Mar 2004,Ethiopia,FY 2004,12,Protestant,6,219
From: 23 Mar 2004,To: 23 Mar 2004,Liberia,FY 2004,70,Baptist,7,219
From: 23 Mar 2004,To: 23 Mar 2004,Liberia,FY 2004,70,Catholic,4,219
From: 23 Mar 2004,To: 23 Mar 2004,Liberia,FY 2004,70,Christian,47,219
From: 23 Mar 2004,To: 23 Mar 2004,Liberia,FY 2004,70,Jehovah Witness,1,219
From: 23 Mar 2004,To: 23 Mar 2004,Liberia,FY 2004,70,Lutheran,6,219
From: 23 Mar 2004,To: 23 Mar 2004,Liberia,FY 2004,70,Pentecostalist,5,219
