textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 10 Apr 2006,To: 10 Apr 2006,Dem. Rep. Congo,FY 2006,5,Pentecostalist,5,126
From: 10 Apr 2006,To: 10 Apr 2006,Ethiopia,FY 2006,1,Orthodox,1,126
From: 10 Apr 2006,To: 10 Apr 2006,Nigeria,FY 2006,5,Pentecostalist,5,126
From: 10 Apr 2006,To: 10 Apr 2006,Russia,FY 2006,12,Moslem,12,126
From: 10 Apr 2006,To: 10 Apr 2006,Somalia,FY 2006,52,Moslem,51,126
From: 10 Apr 2006,To: 10 Apr 2006,Somalia,FY 2006,52,Orthodox,1,126
From: 10 Apr 2006,To: 10 Apr 2006,Sudan,FY 2006,12,Evangelical Christian,8,126
From: 10 Apr 2006,To: 10 Apr 2006,Sudan,FY 2006,12,Moslem,1,126
From: 10 Apr 2006,To: 10 Apr 2006,Sudan,FY 2006,12,Protestant,3,126
From: 10 Apr 2006,To: 10 Apr 2006,Ukraine,FY 2006,17,Baptist,17,126
From: 10 Apr 2006,To: 10 Apr 2006,Uzbekistan,FY 2006,22,Moslem,20,126
From: 10 Apr 2006,To: 10 Apr 2006,Uzbekistan,FY 2006,22,Moslem Suni,2,126

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 10 Apr 2006,To: 10 Apr 2006,Baptist,FY 2006,17,Ukraine,17,126
From: 10 Apr 2006,To: 10 Apr 2006,Evangelical Christian,FY 2006,8,Sudan,8,126
From: 10 Apr 2006,To: 10 Apr 2006,Moslem,FY 2006,84,Russia,12,126
From: 10 Apr 2006,To: 10 Apr 2006,Moslem,FY 2006,84,Somalia,51,126
From: 10 Apr 2006,To: 10 Apr 2006,Moslem,FY 2006,84,Sudan,1,126
From: 10 Apr 2006,To: 10 Apr 2006,Moslem,FY 2006,84,Uzbekistan,20,126
From: 10 Apr 2006,To: 10 Apr 2006,Moslem Suni,FY 2006,2,Uzbekistan,2,126
From: 10 Apr 2006,To: 10 Apr 2006,Orthodox,FY 2006,2,Ethiopia,1,126
From: 10 Apr 2006,To: 10 Apr 2006,Orthodox,FY 2006,2,Somalia,1,126
From: 10 Apr 2006,To: 10 Apr 2006,Pentecostalist,FY 2006,10,Dem. Rep. Congo,5,126
From: 10 Apr 2006,To: 10 Apr 2006,Pentecostalist,FY 2006,10,Nigeria,5,126
From: 10 Apr 2006,To: 10 Apr 2006,Protestant,FY 2006,3,Sudan,3,126

