textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 17 Oct 2007,To: 17 Oct 2007,Dem. Rep. Congo,FY 2008,8,Protestant,8,87
From: 17 Oct 2007,To: 17 Oct 2007,Iran,FY 2008,35,Christian,33,87
From: 17 Oct 2007,To: 17 Oct 2007,Iran,FY 2008,35,Zoroastrian,2,87
From: 17 Oct 2007,To: 17 Oct 2007,Iraq,FY 2008,7,Moslem,7,87
From: 17 Oct 2007,To: 17 Oct 2007,"Korea, North",FY 2008,2,Catholic,2,87
From: 17 Oct 2007,To: 17 Oct 2007,Russia,FY 2008,16,Baptist,5,87
From: 17 Oct 2007,To: 17 Oct 2007,Russia,FY 2008,16,Jewish,1,87
From: 17 Oct 2007,To: 17 Oct 2007,Russia,FY 2008,16,Orthodox,1,87
From: 17 Oct 2007,To: 17 Oct 2007,Russia,FY 2008,16,Pentecostalist,9,87
From: 17 Oct 2007,To: 17 Oct 2007,Sierra Leone,FY 2008,3,Christian,3,87
From: 17 Oct 2007,To: 17 Oct 2007,Somalia,FY 2008,2,Moslem,2,87
From: 17 Oct 2007,To: 17 Oct 2007,Sudan,FY 2008,14,Catholic,5,87
From: 17 Oct 2007,To: 17 Oct 2007,Sudan,FY 2008,14,Protestant,9,87

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 17 Oct 2007,To: 17 Oct 2007,Baptist,FY 2008,5,Russia,5,87
From: 17 Oct 2007,To: 17 Oct 2007,Catholic,FY 2008,7,"Korea, North",2,87
From: 17 Oct 2007,To: 17 Oct 2007,Catholic,FY 2008,7,Sudan,5,87
From: 17 Oct 2007,To: 17 Oct 2007,Christian,FY 2008,36,Iran,33,87
From: 17 Oct 2007,To: 17 Oct 2007,Christian,FY 2008,36,Sierra Leone,3,87
From: 17 Oct 2007,To: 17 Oct 2007,Jewish,FY 2008,1,Russia,1,87
From: 17 Oct 2007,To: 17 Oct 2007,Moslem,FY 2008,9,Iraq,7,87
From: 17 Oct 2007,To: 17 Oct 2007,Moslem,FY 2008,9,Somalia,2,87
From: 17 Oct 2007,To: 17 Oct 2007,Orthodox,FY 2008,1,Russia,1,87
From: 17 Oct 2007,To: 17 Oct 2007,Pentecostalist,FY 2008,9,Russia,9,87
From: 17 Oct 2007,To: 17 Oct 2007,Protestant,FY 2008,17,Dem. Rep. Congo,8,87
From: 17 Oct 2007,To: 17 Oct 2007,Protestant,FY 2008,17,Sudan,9,87
From: 17 Oct 2007,To: 17 Oct 2007,Zoroastrian,FY 2008,2,Iran,2,87

