textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 15 Dec 2004,To: 15 Dec 2004,Afghanistan,FY 2005,2,Moslem,2,306
From: 15 Dec 2004,To: 15 Dec 2004,Iran,FY 2005,20,Bahai,1,306
From: 15 Dec 2004,To: 15 Dec 2004,Iran,FY 2005,20,Christian,14,306
From: 15 Dec 2004,To: 15 Dec 2004,Iran,FY 2005,20,Jewish,5,306
From: 15 Dec 2004,To: 15 Dec 2004,Laos,FY 2005,103,Ancestral Worship,93,306
From: 15 Dec 2004,To: 15 Dec 2004,Laos,FY 2005,103,Christian,10,306
From: 15 Dec 2004,To: 15 Dec 2004,Liberia,FY 2005,39,Catholic,5,306
From: 15 Dec 2004,To: 15 Dec 2004,Liberia,FY 2005,39,Christian,28,306
From: 15 Dec 2004,To: 15 Dec 2004,Liberia,FY 2005,39,Lutheran,6,306
From: 15 Dec 2004,To: 15 Dec 2004,Sierra Leone,FY 2005,1,Christian,1,306
From: 15 Dec 2004,To: 15 Dec 2004,Somalia,FY 2005,120,Moslem,120,306
From: 15 Dec 2004,To: 15 Dec 2004,Sudan,FY 2005,7,Christian,4,306
From: 15 Dec 2004,To: 15 Dec 2004,Sudan,FY 2005,7,Moslem,3,306
From: 15 Dec 2004,To: 15 Dec 2004,Vietnam,FY 2005,14,Buddhist,3,306
From: 15 Dec 2004,To: 15 Dec 2004,Vietnam,FY 2005,14,No Religion,5,306
From: 15 Dec 2004,To: 15 Dec 2004,Vietnam,FY 2005,14,Unknown,6,306

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 15 Dec 2004,To: 15 Dec 2004,Ancestral Worship,FY 2005,93,Laos,93,306
From: 15 Dec 2004,To: 15 Dec 2004,Bahai,FY 2005,1,Iran,1,306
From: 15 Dec 2004,To: 15 Dec 2004,Buddhist,FY 2005,3,Vietnam,3,306
From: 15 Dec 2004,To: 15 Dec 2004,Catholic,FY 2005,5,Liberia,5,306
From: 15 Dec 2004,To: 15 Dec 2004,Christian,FY 2005,57,Iran,14,306
From: 15 Dec 2004,To: 15 Dec 2004,Christian,FY 2005,57,Laos,10,306
From: 15 Dec 2004,To: 15 Dec 2004,Christian,FY 2005,57,Liberia,28,306
From: 15 Dec 2004,To: 15 Dec 2004,Christian,FY 2005,57,Sierra Leone,1,306
From: 15 Dec 2004,To: 15 Dec 2004,Christian,FY 2005,57,Sudan,4,306
From: 15 Dec 2004,To: 15 Dec 2004,Jewish,FY 2005,5,Iran,5,306
From: 15 Dec 2004,To: 15 Dec 2004,Lutheran,FY 2005,6,Liberia,6,306
From: 15 Dec 2004,To: 15 Dec 2004,Moslem,FY 2005,125,Afghanistan,2,306
From: 15 Dec 2004,To: 15 Dec 2004,Moslem,FY 2005,125,Somalia,120,306
From: 15 Dec 2004,To: 15 Dec 2004,Moslem,FY 2005,125,Sudan,3,306
From: 15 Dec 2004,To: 15 Dec 2004,No Religion,FY 2005,5,Vietnam,5,306
From: 15 Dec 2004,To: 15 Dec 2004,Unknown,FY 2005,6,Vietnam,6,306

