textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 24 Mar 2010,To: 24 Mar 2010,Bhutan,FY 2010,68,Buddhist,11,517
From: 24 Mar 2010,To: 24 Mar 2010,Bhutan,FY 2010,68,Christian,5,517
From: 24 Mar 2010,To: 24 Mar 2010,Bhutan,FY 2010,68,Hindu,52,517
From: 24 Mar 2010,To: 24 Mar 2010,Burma,FY 2010,55,Animist,6,517
From: 24 Mar 2010,To: 24 Mar 2010,Burma,FY 2010,55,Buddhist,17,517
From: 24 Mar 2010,To: 24 Mar 2010,Burma,FY 2010,55,Christian,31,517
From: 24 Mar 2010,To: 24 Mar 2010,Burma,FY 2010,55,Moslem,1,517
From: 24 Mar 2010,To: 24 Mar 2010,China,FY 2010,2,Atheist,2,517
From: 24 Mar 2010,To: 24 Mar 2010,Congo,FY 2010,5,Catholic,4,517
From: 24 Mar 2010,To: 24 Mar 2010,Congo,FY 2010,5,Protestant,1,517
From: 24 Mar 2010,To: 24 Mar 2010,Cuba,FY 2010,66,Baptist,6,517
From: 24 Mar 2010,To: 24 Mar 2010,Cuba,FY 2010,66,Catholic,14,517
From: 24 Mar 2010,To: 24 Mar 2010,Cuba,FY 2010,66,Evangelical Christian,2,517
From: 24 Mar 2010,To: 24 Mar 2010,Cuba,FY 2010,66,Jehovah Witness,16,517
From: 24 Mar 2010,To: 24 Mar 2010,Cuba,FY 2010,66,No Religion,25,517
From: 24 Mar 2010,To: 24 Mar 2010,Cuba,FY 2010,66,Pentecostalist,3,517
From: 24 Mar 2010,To: 24 Mar 2010,Dem. Rep. Congo,FY 2010,16,Methodist,1,517
From: 24 Mar 2010,To: 24 Mar 2010,Dem. Rep. Congo,FY 2010,16,Pentecostalist,9,517
From: 24 Mar 2010,To: 24 Mar 2010,Dem. Rep. Congo,FY 2010,16,Seventh Day Adventist,6,517
From: 24 Mar 2010,To: 24 Mar 2010,Eritrea,FY 2010,34,Catholic,4,517
From: 24 Mar 2010,To: 24 Mar 2010,Eritrea,FY 2010,34,Moslem,3,517
From: 24 Mar 2010,To: 24 Mar 2010,Eritrea,FY 2010,34,Orthodox,26,517
From: 24 Mar 2010,To: 24 Mar 2010,Eritrea,FY 2010,34,Other Religion,1,517
From: 24 Mar 2010,To: 24 Mar 2010,Iran,FY 2010,70,Bahai,1,517
From: 24 Mar 2010,To: 24 Mar 2010,Iran,FY 2010,70,Christian,63,517
From: 24 Mar 2010,To: 24 Mar 2010,Iran,FY 2010,70,No Religion,2,517
From: 24 Mar 2010,To: 24 Mar 2010,Iran,FY 2010,70,Zoroastrian,4,517
From: 24 Mar 2010,To: 24 Mar 2010,Iraq,FY 2010,167,Catholic,18,517
From: 24 Mar 2010,To: 24 Mar 2010,Iraq,FY 2010,167,Christian,11,517
From: 24 Mar 2010,To: 24 Mar 2010,Iraq,FY 2010,167,Moslem,2,517
From: 24 Mar 2010,To: 24 Mar 2010,Iraq,FY 2010,167,Moslem Shiite,37,517
From: 24 Mar 2010,To: 24 Mar 2010,Iraq,FY 2010,167,Moslem Suni,85,517
From: 24 Mar 2010,To: 24 Mar 2010,Iraq,FY 2010,167,Orthodox,10,517
From: 24 Mar 2010,To: 24 Mar 2010,Iraq,FY 2010,167,Sabeans-Mandean,4,517
From: 24 Mar 2010,To: 24 Mar 2010,Liberia,FY 2010,3,Christian,3,517
From: 24 Mar 2010,To: 24 Mar 2010,Somalia,FY 2010,3,Moslem,3,517
From: 24 Mar 2010,To: 24 Mar 2010,Sudan,FY 2010,13,Moslem,13,517
From: 24 Mar 2010,To: 24 Mar 2010,Vietnam,FY 2010,15,Catholic,5,517
From: 24 Mar 2010,To: 24 Mar 2010,Vietnam,FY 2010,15,Hoa Hao,4,517
