textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 11 Dec 2003,To: 11 Dec 2003,Evangelical Christian,FY 2004,10,Liberia,2,291
From: 11 Dec 2003,To: 11 Dec 2003,Evangelical Christian,FY 2004,10,Sudan,7,291
From: 11 Dec 2003,To: 11 Dec 2003,Evangelical Christian,FY 2004,10,Ukraine,1,291
From: 11 Dec 2003,To: 11 Dec 2003,Jewish,FY 2004,45,Belarus,8,291
From: 11 Dec 2003,To: 11 Dec 2003,Jewish,FY 2004,45,Russia,10,291
From: 11 Dec 2003,To: 11 Dec 2003,Jewish,FY 2004,45,Uzbekistan,27,291
From: 11 Dec 2003,To: 11 Dec 2003,Moslem,FY 2004,11,Albania,2,291
From: 11 Dec 2003,To: 11 Dec 2003,Moslem,FY 2004,11,Ethiopia,2,291
From: 11 Dec 2003,To: 11 Dec 2003,Moslem,FY 2004,11,Iraq,1,291
From: 11 Dec 2003,To: 11 Dec 2003,Moslem,FY 2004,11,Serbia,1,291
From: 11 Dec 2003,To: 11 Dec 2003,Moslem,FY 2004,11,Somalia,1,291
From: 11 Dec 2003,To: 11 Dec 2003,Moslem,FY 2004,11,Sudan,4,291
From: 11 Dec 2003,To: 11 Dec 2003,Moslem Ismaici,FY 2004,5,Afghanistan,5,291
From: 11 Dec 2003,To: 11 Dec 2003,Moslem Shiite,FY 2004,3,Afghanistan,3,291
From: 11 Dec 2003,To: 11 Dec 2003,Moslem Suni,FY 2004,9,Afghanistan,9,291
From: 11 Dec 2003,To: 11 Dec 2003,No Religion,FY 2004,5,Russia,5,291
From: 11 Dec 2003,To: 11 Dec 2003,Pentecostalist,FY 2004,52,Belarus,13,291
From: 11 Dec 2003,To: 11 Dec 2003,Pentecostalist,FY 2004,52,Liberia,5,291
From: 11 Dec 2003,To: 11 Dec 2003,Pentecostalist,FY 2004,52,Russia,7,291
From: 11 Dec 2003,To: 11 Dec 2003,Pentecostalist,FY 2004,52,Ukraine,25,291
From: 11 Dec 2003,To: 11 Dec 2003,Pentecostalist,FY 2004,52,Uzbekistan,2,291
From: 11 Dec 2003,To: 11 Dec 2003,Protestant,FY 2004,4,Sudan,4,291
From: 11 Dec 2003,To: 11 Dec 2003,Seventh Day Adventist,FY 2004,7,Russia,7,291
From: 11 Dec 2003,To: 11 Dec 2003,Unknown,FY 2004,17,Belarus,4,291
From: 11 Dec 2003,To: 11 Dec 2003,Unknown,FY 2004,17,Chad,1,291
From: 11 Dec 2003,To: 11 Dec 2003,Unknown,FY 2004,17,Dem. Rep. Congo,5,291
From: 11 Dec 2003,To: 11 Dec 2003,Unknown,FY 2004,17,Russia,2,291
From: 11 Dec 2003,To: 11 Dec 2003,Unknown,FY 2004,17,Ukraine,2,291
From: 11 Dec 2003,To: 11 Dec 2003,Unknown,FY 2004,17,Uzbekistan,3,291

