textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 11 Feb 2003,To: 11 Feb 2003,Afghanistan,FY 2003,28,Moslem,9,78
From: 11 Feb 2003,To: 11 Feb 2003,Afghanistan,FY 2003,28,Moslem Shiite,5,78
From: 11 Feb 2003,To: 11 Feb 2003,Afghanistan,FY 2003,28,Moslem Suni,14,78
From: 11 Feb 2003,To: 11 Feb 2003,Azerbaijan,FY 2003,5,Jewish,1,78
From: 11 Feb 2003,To: 11 Feb 2003,Azerbaijan,FY 2003,5,No Religion,4,78
From: 11 Feb 2003,To: 11 Feb 2003,Pakistan,FY 2003,3,Christian,3,78
From: 11 Feb 2003,To: 11 Feb 2003,Russia,FY 2003,9,Baptist,5,78
From: 11 Feb 2003,To: 11 Feb 2003,Russia,FY 2003,9,Unknown,4,78
From: 11 Feb 2003,To: 11 Feb 2003,Serbia,FY 2003,23,No Religion,5,78
From: 11 Feb 2003,To: 11 Feb 2003,Serbia,FY 2003,23,Orthodox,18,78
From: 11 Feb 2003,To: 11 Feb 2003,Somalia,FY 2003,4,Moslem,4,78
From: 11 Feb 2003,To: 11 Feb 2003,Ukraine,FY 2003,6,Pentecostalist,5,78
From: 11 Feb 2003,To: 11 Feb 2003,Ukraine,FY 2003,6,Uniate,1,78

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 11 Feb 2003,To: 11 Feb 2003,Baptist,FY 2003,5,Russia,5,78
From: 11 Feb 2003,To: 11 Feb 2003,Christian,FY 2003,3,Pakistan,3,78
From: 11 Feb 2003,To: 11 Feb 2003,Jewish,FY 2003,1,Azerbaijan,1,78
From: 11 Feb 2003,To: 11 Feb 2003,Moslem,FY 2003,13,Afghanistan,9,78
From: 11 Feb 2003,To: 11 Feb 2003,Moslem,FY 2003,13,Somalia,4,78
From: 11 Feb 2003,To: 11 Feb 2003,Moslem Shiite,FY 2003,5,Afghanistan,5,78
From: 11 Feb 2003,To: 11 Feb 2003,Moslem Suni,FY 2003,14,Afghanistan,14,78
From: 11 Feb 2003,To: 11 Feb 2003,No Religion,FY 2003,9,Azerbaijan,4,78
From: 11 Feb 2003,To: 11 Feb 2003,No Religion,FY 2003,9,Serbia,5,78
From: 11 Feb 2003,To: 11 Feb 2003,Orthodox,FY 2003,18,Serbia,18,78
From: 11 Feb 2003,To: 11 Feb 2003,Pentecostalist,FY 2003,5,Ukraine,5,78
From: 11 Feb 2003,To: 11 Feb 2003,Uniate,FY 2003,1,Ukraine,1,78
From: 11 Feb 2003,To: 11 Feb 2003,Unknown,FY 2003,4,Russia,4,78

