textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 17 Jul 2007,To: 17 Jul 2007,Burma,FY 2007,143,Buddhist,19,297
From: 17 Jul 2007,To: 17 Jul 2007,Burma,FY 2007,143,Christian,99,297
From: 17 Jul 2007,To: 17 Jul 2007,Burma,FY 2007,143,Moslem,25,297
From: 17 Jul 2007,To: 17 Jul 2007,Burundi,FY 2007,70,Baptist,6,297
From: 17 Jul 2007,To: 17 Jul 2007,Burundi,FY 2007,70,Catholic,16,297
From: 17 Jul 2007,To: 17 Jul 2007,Burundi,FY 2007,70,Jehovah Witness,3,297
From: 17 Jul 2007,To: 17 Jul 2007,Burundi,FY 2007,70,Pentecostalist,31,297
From: 17 Jul 2007,To: 17 Jul 2007,Burundi,FY 2007,70,Protestant,3,297
From: 17 Jul 2007,To: 17 Jul 2007,Burundi,FY 2007,70,Seventh Day Adventist,11,297
From: 17 Jul 2007,To: 17 Jul 2007,Iran,FY 2007,69,Bahai,35,297
From: 17 Jul 2007,To: 17 Jul 2007,Iran,FY 2007,69,Christian,25,297
From: 17 Jul 2007,To: 17 Jul 2007,Iran,FY 2007,69,Jewish,1,297
From: 17 Jul 2007,To: 17 Jul 2007,Iran,FY 2007,69,Zoroastrian,8,297
From: 17 Jul 2007,To: 17 Jul 2007,Ukraine,FY 2007,15,Baptist,4,297
From: 17 Jul 2007,To: 17 Jul 2007,Ukraine,FY 2007,15,Orthodox,3,297
From: 17 Jul 2007,To: 17 Jul 2007,Ukraine,FY 2007,15,Pentecostalist,8,297

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 17 Jul 2007,To: 17 Jul 2007,Bahai,FY 2007,35,Iran,35,297
From: 17 Jul 2007,To: 17 Jul 2007,Baptist,FY 2007,10,Burundi,6,297
From: 17 Jul 2007,To: 17 Jul 2007,Baptist,FY 2007,10,Ukraine,4,297
From: 17 Jul 2007,To: 17 Jul 2007,Buddhist,FY 2007,19,Burma,19,297
From: 17 Jul 2007,To: 17 Jul 2007,Catholic,FY 2007,16,Burundi,16,297
From: 17 Jul 2007,To: 17 Jul 2007,Christian,FY 2007,124,Burma,99,297
From: 17 Jul 2007,To: 17 Jul 2007,Christian,FY 2007,124,Iran,25,297
From: 17 Jul 2007,To: 17 Jul 2007,Jehovah Witness,FY 2007,3,Burundi,3,297
From: 17 Jul 2007,To: 17 Jul 2007,Jewish,FY 2007,1,Iran,1,297
From: 17 Jul 2007,To: 17 Jul 2007,Moslem,FY 2007,25,Burma,25,297
From: 17 Jul 2007,To: 17 Jul 2007,Orthodox,FY 2007,3,Ukraine,3,297
From: 17 Jul 2007,To: 17 Jul 2007,Pentecostalist,FY 2007,39,Burundi,31,297
From: 17 Jul 2007,To: 17 Jul 2007,Pentecostalist,FY 2007,39,Ukraine,8,297
From: 17 Jul 2007,To: 17 Jul 2007,Protestant,FY 2007,3,Burundi,3,297
From: 17 Jul 2007,To: 17 Jul 2007,Seventh Day Adventist,FY 2007,11,Burundi,11,297
From: 17 Jul 2007,To: 17 Jul 2007,Zoroastrian,FY 2007,8,Iran,8,297

