textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 11 Jul 2007,To: 11 Jul 2007,Burma,FY 2007,271,Buddhist,47,548
From: 11 Jul 2007,To: 11 Jul 2007,Burma,FY 2007,271,Christian,161,548
From: 11 Jul 2007,To: 11 Jul 2007,Burma,FY 2007,271,Moslem,63,548
From: 11 Jul 2007,To: 11 Jul 2007,Burundi,FY 2007,99,Catholic,42,548
From: 11 Jul 2007,To: 11 Jul 2007,Burundi,FY 2007,99,Christian,5,548
From: 11 Jul 2007,To: 11 Jul 2007,Burundi,FY 2007,99,Jehovah Witness,4,548
From: 11 Jul 2007,To: 11 Jul 2007,Burundi,FY 2007,99,Methodist,5,548
From: 11 Jul 2007,To: 11 Jul 2007,Burundi,FY 2007,99,Pentecostalist,37,548
From: 11 Jul 2007,To: 11 Jul 2007,Burundi,FY 2007,99,Seventh Day Adventist,6,548
From: 11 Jul 2007,To: 11 Jul 2007,Ethiopia,FY 2007,2,Moslem,1,548
From: 11 Jul 2007,To: 11 Jul 2007,Ethiopia,FY 2007,2,Protestant,1,548
From: 11 Jul 2007,To: 11 Jul 2007,Iran,FY 2007,70,Bahai,35,548
From: 11 Jul 2007,To: 11 Jul 2007,Iran,FY 2007,70,Catholic,2,548
From: 11 Jul 2007,To: 11 Jul 2007,Iran,FY 2007,70,Christian,26,548
From: 11 Jul 2007,To: 11 Jul 2007,Iran,FY 2007,70,Sabeans-Mandean,6,548
From: 11 Jul 2007,To: 11 Jul 2007,Iran,FY 2007,70,Zoroastrian,1,548
From: 11 Jul 2007,To: 11 Jul 2007,Laos,FY 2007,8,Ancestral Worship,8,548
From: 11 Jul 2007,To: 11 Jul 2007,Moldova,FY 2007,30,Baptist,14,548
From: 11 Jul 2007,To: 11 Jul 2007,Moldova,FY 2007,30,Pentecostalist,16,548
From: 11 Jul 2007,To: 11 Jul 2007,Nepal,FY 2007,1,Christian,1,548
From: 11 Jul 2007,To: 11 Jul 2007,Pakistan,FY 2007,2,Christian,2,548
From: 11 Jul 2007,To: 11 Jul 2007,Sierra Leone,FY 2007,4,Moslem,4,548
From: 11 Jul 2007,To: 11 Jul 2007,Somalia,FY 2007,24,Moslem,24,548
From: 11 Jul 2007,To: 11 Jul 2007,Sudan,FY 2007,3,Catholic,1,548
From: 11 Jul 2007,To: 11 Jul 2007,Sudan,FY 2007,3,Christian,2,548
From: 11 Jul 2007,To: 11 Jul 2007,Vietnam,FY 2007,34,Ancestral Worship,14,548
From: 11 Jul 2007,To: 11 Jul 2007,Vietnam,FY 2007,34,Buddhist,9,548
From: 11 Jul 2007,To: 11 Jul 2007,Vietnam,FY 2007,34,No Religion,1,548
From: 11 Jul 2007,To: 11 Jul 2007,Vietnam,FY 2007,34,Protestant,10,548

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 11 Jul 2007,To: 11 Jul 2007,Ancestral Worship,FY 2007,22,Laos,8,548
From: 11 Jul 2007,To: 11 Jul 2007,Ancestral Worship,FY 2007,22,Vietnam,14,548
From: 11 Jul 2007,To: 11 Jul 2007,Bahai,FY 2007,35,Iran,35,548
