textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 06 Apr 2005,To: 06 Apr 2005,Afghanistan,FY 2005,9,Christian,5,245
From: 06 Apr 2005,To: 06 Apr 2005,Afghanistan,FY 2005,9,Moslem,4,245
From: 06 Apr 2005,To: 06 Apr 2005,Burma,FY 2005,14,Buddhist,6,245
From: 06 Apr 2005,To: 06 Apr 2005,Burma,FY 2005,14,Moslem,4,245
From: 06 Apr 2005,To: 06 Apr 2005,Burma,FY 2005,14,Protestant,4,245
From: 06 Apr 2005,To: 06 Apr 2005,Cuba,FY 2005,70,Baptist,9,245
From: 06 Apr 2005,To: 06 Apr 2005,Cuba,FY 2005,70,Catholic,26,245
From: 06 Apr 2005,To: 06 Apr 2005,Cuba,FY 2005,70,Christian,8,245
From: 06 Apr 2005,To: 06 Apr 2005,Cuba,FY 2005,70,Evangelical Christian,2,245
From: 06 Apr 2005,To: 06 Apr 2005,Cuba,FY 2005,70,Jehovah Witness,2,245
From: 06 Apr 2005,To: 06 Apr 2005,Cuba,FY 2005,70,No Religion,23,245
From: 06 Apr 2005,To: 06 Apr 2005,Iran,FY 2005,21,Bahai,4,245
From: 06 Apr 2005,To: 06 Apr 2005,Iran,FY 2005,21,Christian,4,245
From: 06 Apr 2005,To: 06 Apr 2005,Iran,FY 2005,21,Jewish,3,245
From: 06 Apr 2005,To: 06 Apr 2005,Iran,FY 2005,21,Sabeans-Mandean,3,245
From: 06 Apr 2005,To: 06 Apr 2005,Iran,FY 2005,21,Zoroastrian,7,245
From: 06 Apr 2005,To: 06 Apr 2005,Liberia,FY 2005,2,Christian,2,245
From: 06 Apr 2005,To: 06 Apr 2005,Moldova,FY 2005,35,Baptist,29,245
From: 06 Apr 2005,To: 06 Apr 2005,Moldova,FY 2005,35,Pentecostalist,6,245
From: 06 Apr 2005,To: 06 Apr 2005,Russia,FY 2005,35,Moslem,35,245
From: 06 Apr 2005,To: 06 Apr 2005,Somalia,FY 2005,6,Moslem,6,245
From: 06 Apr 2005,To: 06 Apr 2005,Sudan,FY 2005,28,Catholic,11,245
From: 06 Apr 2005,To: 06 Apr 2005,Sudan,FY 2005,28,Christian,2,245
From: 06 Apr 2005,To: 06 Apr 2005,Sudan,FY 2005,28,Moslem,14,245
From: 06 Apr 2005,To: 06 Apr 2005,Sudan,FY 2005,28,Protestant,1,245
From: 06 Apr 2005,To: 06 Apr 2005,Vietnam,FY 2005,25,Cao Dai,3,245
From: 06 Apr 2005,To: 06 Apr 2005,Vietnam,FY 2005,25,Catholic,14,245
From: 06 Apr 2005,To: 06 Apr 2005,Vietnam,FY 2005,25,No Religion,8,245

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 06 Apr 2005,To: 06 Apr 2005,Bahai,FY 2005,4,Iran,4,245
From: 06 Apr 2005,To: 06 Apr 2005,Baptist,FY 2005,38,Cuba,9,245
From: 06 Apr 2005,To: 06 Apr 2005,Baptist,FY 2005,38,Moldova,29,245
From: 06 Apr 2005,To: 06 Apr 2005,Buddhist,FY 2005,6,Burma,6,245
From: 06 Apr 2005,To: 06 Apr 2005,Cao Dai,FY 2005,3,Vietnam,3,245
From: 06 Apr 2005,To: 06 Apr 2005,Catholic,FY 2005,51,Cuba,26,245
From: 06 Apr 2005,To: 06 Apr 2005,Catholic,FY 2005,51,Sudan,11,245
From: 06 Apr 2005,To: 06 Apr 2005,Catholic,FY 2005,51,Vietnam,14,245
From: 06 Apr 2005,To: 06 Apr 2005,Christian,FY 2005,21,Afghanistan,5,245
From: 06 Apr 2005,To: 06 Apr 2005,Christian,FY 2005,21,Cuba,8,245
From: 06 Apr 2005,To: 06 Apr 2005,Christian,FY 2005,21,Iran,4,245
From: 06 Apr 2005,To: 06 Apr 2005,Christian,FY 2005,21,Liberia,2,245
From: 06 Apr 2005,To: 06 Apr 2005,Christian,FY 2005,21,Sudan,2,245
From: 06 Apr 2005,To: 06 Apr 2005,Evangelical Christian,FY 2005,2,Cuba,2,245
From: 06 Apr 2005,To: 06 Apr 2005,Jehovah Witness,FY 2005,2,Cuba,2,245
From: 06 Apr 2005,To: 06 Apr 2005,Jewish,FY 2005,3,Iran,3,245
From: 06 Apr 2005,To: 06 Apr 2005,Moslem,FY 2005,63,Afghanistan,4,245
From: 06 Apr 2005,To: 06 Apr 2005,Moslem,FY 2005,63,Burma,4,245
From: 06 Apr 2005,To: 06 Apr 2005,Moslem,FY 2005,63,Russia,35,245
From: 06 Apr 2005,To: 06 Apr 2005,Moslem,FY 2005,63,Somalia,6,245
From: 06 Apr 2005,To: 06 Apr 2005,Moslem,FY 2005,63,Sudan,14,245
From: 06 Apr 2005,To: 06 Apr 2005,No Religion,FY 2005,31,Cuba,23,245
From: 06 Apr 2005,To: 06 Apr 2005,No Religion,FY 2005,31,Vietnam,8,245
From: 06 Apr 2005,To: 06 Apr 2005,Pentecostalist,FY 2005,6,Moldova,6,245
From: 06 Apr 2005,To: 06 Apr 2005,Protestant,FY 2005,5,Burma,4,245
From: 06 Apr 2005,To: 06 Apr 2005,Protestant,FY 2005,5,Sudan,1,245
From: 06 Apr 2005,To: 06 Apr 2005,Sabeans-Mandean,FY 2005,3,Iran,3,245
From: 06 Apr 2005,To: 06 Apr 2005,Zoroastrian,FY 2005,7,Iran,7,245

