textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 23 Jan 2002,To: 23 Jan 2002,Afghanistan,FY 2002,30,Moslem,30,188
From: 23 Jan 2002,To: 23 Jan 2002,Azerbaijan,FY 2002,3,Jewish,3,188
From: 23 Jan 2002,To: 23 Jan 2002,Belarus,FY 2002,5,Baptist,1,188
From: 23 Jan 2002,To: 23 Jan 2002,Belarus,FY 2002,5,Jewish,3,188
From: 23 Jan 2002,To: 23 Jan 2002,Belarus,FY 2002,5,Unknown,1,188
From: 23 Jan 2002,To: 23 Jan 2002,Benin,FY 2002,1,Unknown,1,188
From: 23 Jan 2002,To: 23 Jan 2002,Bosnia and Herzegovina,FY 2002,38,Moslem,38,188
From: 23 Jan 2002,To: 23 Jan 2002,Burundi,FY 2002,13,Catholic,4,188
From: 23 Jan 2002,To: 23 Jan 2002,Burundi,FY 2002,13,Christian,9,188
From: 23 Jan 2002,To: 23 Jan 2002,Cuba,FY 2002,30,Catholic,11,188
From: 23 Jan 2002,To: 23 Jan 2002,Cuba,FY 2002,30,Christian,3,188
From: 23 Jan 2002,To: 23 Jan 2002,Cuba,FY 2002,30,Jehovah Witness,8,188
From: 23 Jan 2002,To: 23 Jan 2002,Cuba,FY 2002,30,No Religion,8,188
From: 23 Jan 2002,To: 23 Jan 2002,Ethiopia,FY 2002,3,Protestant,3,188
From: 23 Jan 2002,To: 23 Jan 2002,Iran,FY 2002,17,Bahai,3,188
From: 23 Jan 2002,To: 23 Jan 2002,Iran,FY 2002,17,Christian,6,188
From: 23 Jan 2002,To: 23 Jan 2002,Iran,FY 2002,17,Jewish,7,188
From: 23 Jan 2002,To: 23 Jan 2002,Iran,FY 2002,17,Zoroastrian,1,188
From: 23 Jan 2002,To: 23 Jan 2002,Russia,FY 2002,16,Baptist,3,188
From: 23 Jan 2002,To: 23 Jan 2002,Russia,FY 2002,16,Christian,1,188
From: 23 Jan 2002,To: 23 Jan 2002,Russia,FY 2002,16,Jewish,8,188
From: 23 Jan 2002,To: 23 Jan 2002,Russia,FY 2002,16,No Religion,4,188
From: 23 Jan 2002,To: 23 Jan 2002,Ukraine,FY 2002,6,No Religion,6,188
From: 23 Jan 2002,To: 23 Jan 2002,Vietnam,FY 2002,26,Unknown,26,188

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 23 Jan 2002,To: 23 Jan 2002,Bahai,FY 2002,3,Iran,3,188
From: 23 Jan 2002,To: 23 Jan 2002,Baptist,FY 2002,4,Belarus,1,188
From: 23 Jan 2002,To: 23 Jan 2002,Baptist,FY 2002,4,Russia,3,188
From: 23 Jan 2002,To: 23 Jan 2002,Catholic,FY 2002,15,Burundi,4,188
From: 23 Jan 2002,To: 23 Jan 2002,Catholic,FY 2002,15,Cuba,11,188
From: 23 Jan 2002,To: 23 Jan 2002,Christian,FY 2002,19,Burundi,9,188
From: 23 Jan 2002,To: 23 Jan 2002,Christian,FY 2002,19,Cuba,3,188
From: 23 Jan 2002,To: 23 Jan 2002,Christian,FY 2002,19,Iran,6,188
From: 23 Jan 2002,To: 23 Jan 2002,Christian,FY 2002,19,Russia,1,188
From: 23 Jan 2002,To: 23 Jan 2002,Jehovah Witness,FY 2002,8,Cuba,8,188
From: 23 Jan 2002,To: 23 Jan 2002,Jewish,FY 2002,21,Azerbaijan,3,188
From: 23 Jan 2002,To: 23 Jan 2002,Jewish,FY 2002,21,Belarus,3,188
From: 23 Jan 2002,To: 23 Jan 2002,Jewish,FY 2002,21,Iran,7,188
From: 23 Jan 2002,To: 23 Jan 2002,Jewish,FY 2002,21,Russia,8,188
From: 23 Jan 2002,To: 23 Jan 2002,Moslem,FY 2002,68,Afghanistan,30,188
From: 23 Jan 2002,To: 23 Jan 2002,Moslem,FY 2002,68,Bosnia and Herzegovina,38,188
From: 23 Jan 2002,To: 23 Jan 2002,No Religion,FY 2002,18,Cuba,8,188
From: 23 Jan 2002,To: 23 Jan 2002,No Religion,FY 2002,18,Russia,4,188
From: 23 Jan 2002,To: 23 Jan 2002,No Religion,FY 2002,18,Ukraine,6,188
From: 23 Jan 2002,To: 23 Jan 2002,Protestant,FY 2002,3,Ethiopia,3,188
From: 23 Jan 2002,To: 23 Jan 2002,Unknown,FY 2002,28,Belarus,1,188
From: 23 Jan 2002,To: 23 Jan 2002,Unknown,FY 2002,28,Benin,1,188
From: 23 Jan 2002,To: 23 Jan 2002,Unknown,FY 2002,28,Vietnam,26,188
From: 23 Jan 2002,To: 23 Jan 2002,Zoroastrian,FY 2002,1,Iran,1,188

