textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 20 Nov 2008,To: 20 Nov 2008,Ethiopia,FY 2009,6,Pentecostalist,1,611
From: 20 Nov 2008,To: 20 Nov 2008,Ethiopia,FY 2009,6,Protestant,4,611
From: 20 Nov 2008,To: 20 Nov 2008,Iran,FY 2009,24,Bahai,24,611
From: 20 Nov 2008,To: 20 Nov 2008,Iraq,FY 2009,66,Catholic,12,611
From: 20 Nov 2008,To: 20 Nov 2008,Iraq,FY 2009,66,Chaldean,2,611
From: 20 Nov 2008,To: 20 Nov 2008,Iraq,FY 2009,66,Christian,13,611
From: 20 Nov 2008,To: 20 Nov 2008,Iraq,FY 2009,66,Moslem Shiite,6,611
From: 20 Nov 2008,To: 20 Nov 2008,Iraq,FY 2009,66,Moslem Suni,27,611
From: 20 Nov 2008,To: 20 Nov 2008,Iraq,FY 2009,66,Orthodox,5,611
From: 20 Nov 2008,To: 20 Nov 2008,Iraq,FY 2009,66,Sabeans-Mandean,1,611
From: 20 Nov 2008,To: 20 Nov 2008,"Korea, North",FY 2009,1,Other Religion,1,611
From: 20 Nov 2008,To: 20 Nov 2008,Laos,FY 2009,2,Ancestral Worship,2,611
From: 20 Nov 2008,To: 20 Nov 2008,Mauritania,FY 2009,8,Moslem,8,611
From: 20 Nov 2008,To: 20 Nov 2008,Palestine,FY 2009,3,Moslem,3,611
From: 20 Nov 2008,To: 20 Nov 2008,Somalia,FY 2009,41,Moslem,41,611
From: 20 Nov 2008,To: 20 Nov 2008,Sudan,FY 2009,1,Christian,1,611
From: 20 Nov 2008,To: 20 Nov 2008,Ukraine,FY 2009,8,Pentecostalist,8,611
From: 20 Nov 2008,To: 20 Nov 2008,Vietnam,FY 2009,34,Ancestral Worship,2,611
From: 20 Nov 2008,To: 20 Nov 2008,Vietnam,FY 2009,34,Buddhist,4,611
From: 20 Nov 2008,To: 20 Nov 2008,Vietnam,FY 2009,34,Cao Dai,2,611
From: 20 Nov 2008,To: 20 Nov 2008,Vietnam,FY 2009,34,No Religion,17,611
From: 20 Nov 2008,To: 20 Nov 2008,Vietnam,FY 2009,34,Protestant,9,611

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 20 Nov 2008,To: 20 Nov 2008,Ancestral Worship,FY 2009,4,Laos,2,611
From: 20 Nov 2008,To: 20 Nov 2008,Ancestral Worship,FY 2009,4,Vietnam,2,611
From: 20 Nov 2008,To: 20 Nov 2008,Bahai,FY 2009,24,Iran,24,611
From: 20 Nov 2008,To: 20 Nov 2008,Buddhist,FY 2009,47,Bhutan,7,611
From: 20 Nov 2008,To: 20 Nov 2008,Buddhist,FY 2009,47,Burma,36,611
From: 20 Nov 2008,To: 20 Nov 2008,Buddhist,FY 2009,47,Vietnam,4,611
From: 20 Nov 2008,To: 20 Nov 2008,Cao Dai,FY 2009,2,Vietnam,2,611
From: 20 Nov 2008,To: 20 Nov 2008,Catholic,FY 2009,30,Cuba,18,611
From: 20 Nov 2008,To: 20 Nov 2008,Catholic,FY 2009,30,Iraq,12,611
From: 20 Nov 2008,To: 20 Nov 2008,Chaldean,FY 2009,2,Iraq,2,611
From: 20 Nov 2008,To: 20 Nov 2008,Christian,FY 2009,178,Bhutan,16,611
From: 20 Nov 2008,To: 20 Nov 2008,Christian,FY 2009,178,Burma,147,611
From: 20 Nov 2008,To: 20 Nov 2008,Christian,FY 2009,178,Dem. Rep. Congo,1,611
From: 20 Nov 2008,To: 20 Nov 2008,Christian,FY 2009,178,Iraq,13,611
From: 20 Nov 2008,To: 20 Nov 2008,Christian,FY 2009,178,Sudan,1,611
From: 20 Nov 2008,To: 20 Nov 2008,Hindu,FY 2009,127,Bhutan,124,611
From: 20 Nov 2008,To: 20 Nov 2008,Hindu,FY 2009,127,Burma,3,611
From: 20 Nov 2008,To: 20 Nov 2008,Jehovah Witness,FY 2009,12,Cuba,11,611
From: 20 Nov 2008,To: 20 Nov 2008,Jehovah Witness,FY 2009,12,Eritrea,1,611
From: 20 Nov 2008,To: 20 Nov 2008,Kirat,FY 2009,12,Bhutan,12,611
From: 20 Nov 2008,To: 20 Nov 2008,Moslem,FY 2009,62,Burma,10,611
From: 20 Nov 2008,To: 20 Nov 2008,Moslem,FY 2009,62,Mauritania,8,611
From: 20 Nov 2008,To: 20 Nov 2008,Moslem,FY 2009,62,Palestine,3,611
From: 20 Nov 2008,To: 20 Nov 2008,Moslem,FY 2009,62,Somalia,41,611
From: 20 Nov 2008,To: 20 Nov 2008,Moslem Shiite,FY 2009,6,Iraq,6,611
From: 20 Nov 2008,To: 20 Nov 2008,Moslem Suni,FY 2009,39,Afghanistan,12,611
From: 20 Nov 2008,To: 20 Nov 2008,Moslem Suni,FY 2009,39,Iraq,27,611
From: 20 Nov 2008,To: 20 Nov 2008,No Religion,FY 2009,22,Cuba,5,611
From: 20 Nov 2008,To: 20 Nov 2008,No Religion,FY 2009,22,Vietnam,17,611
From: 20 Nov 2008,To: 20 Nov 2008,Orthodox,FY 2009,6,Ethiopia,1,611
From: 20 Nov 2008,To: 20 Nov 2008,Orthodox,FY 2009,6,Iraq,5,611
From: 20 Nov 2008,To: 20 Nov 2008,Other Religion,FY 2009,3,China,2,611
From: 20 Nov 2008,To: 20 Nov 2008,Other Religion,FY 2009,3,"Korea, North",1,611
From: 20 Nov 2008,To: 20 Nov 2008,Pentecostalist,FY 2009,20,Belarus,7,611
From: 20 Nov 2008,To: 20 Nov 2008,Pentecostalist,FY 2009,20,Cuba,1,611
From: 20 Nov 2008,To: 20 Nov 2008,Pentecostalist,FY 2009,20,Eritrea,3,611
From: 20 Nov 2008,To: 20 Nov 2008,Pentecostalist,FY 2009,20,Ethiopia,1,611
From: 20 Nov 2008,To: 20 Nov 2008,Pentecostalist,FY 2009,20,Ukraine,8,611
From: 20 Nov 2008,To: 20 Nov 2008,Protestant,FY 2009,14,Dem. Rep. Congo,1,611
From: 20 Nov 2008,To: 20 Nov 2008,Protestant,FY 2009,14,Ethiopia,4,611
From: 20 Nov 2008,To: 20 Nov 2008,Protestant,FY 2009,14,Vietnam,9,611
From: 20 Nov 2008,To: 20 Nov 2008,Sabeans-Mandean,FY 2009,1,Iraq,1,611

