textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 14 Jun 2007,To: 14 Jun 2007,Afghanistan,FY 2007,1,Moslem,1,301
From: 14 Jun 2007,To: 14 Jun 2007,Burma,FY 2007,106,Buddhist,21,301
From: 14 Jun 2007,To: 14 Jun 2007,Burma,FY 2007,106,Christian,68,301
From: 14 Jun 2007,To: 14 Jun 2007,Burma,FY 2007,106,Moslem,17,301
From: 14 Jun 2007,To: 14 Jun 2007,Cuba,FY 2007,63,Catholic,28,301
From: 14 Jun 2007,To: 14 Jun 2007,Cuba,FY 2007,63,Evangelical Christian,9,301
From: 14 Jun 2007,To: 14 Jun 2007,Cuba,FY 2007,63,Jehovah Witness,5,301
From: 14 Jun 2007,To: 14 Jun 2007,Cuba,FY 2007,63,No Religion,17,301
From: 14 Jun 2007,To: 14 Jun 2007,Cuba,FY 2007,63,Seventh Day Adventist,4,301
From: 14 Jun 2007,To: 14 Jun 2007,Ethiopia,FY 2007,26,Christian,2,301
From: 14 Jun 2007,To: 14 Jun 2007,Ethiopia,FY 2007,26,Moslem,23,301
From: 14 Jun 2007,To: 14 Jun 2007,Ethiopia,FY 2007,26,Orthodox,1,301
From: 14 Jun 2007,To: 14 Jun 2007,Iran,FY 2007,27,Christian,23,301
From: 14 Jun 2007,To: 14 Jun 2007,Iran,FY 2007,27,Jewish,2,301
From: 14 Jun 2007,To: 14 Jun 2007,Iran,FY 2007,27,Zoroastrian,2,301
From: 14 Jun 2007,To: 14 Jun 2007,Liberia,FY 2007,21,Christian,4,301
From: 14 Jun 2007,To: 14 Jun 2007,Liberia,FY 2007,21,Methodist,12,301
From: 14 Jun 2007,To: 14 Jun 2007,Liberia,FY 2007,21,Pentecostalist,5,301
From: 14 Jun 2007,To: 14 Jun 2007,Russia,FY 2007,13,Moslem,13,301
From: 14 Jun 2007,To: 14 Jun 2007,Somalia,FY 2007,40,Moslem,38,301
From: 14 Jun 2007,To: 14 Jun 2007,Somalia,FY 2007,40,Moslem Suni,2,301
From: 14 Jun 2007,To: 14 Jun 2007,Sudan,FY 2007,1,Moslem,1,301
From: 14 Jun 2007,To: 14 Jun 2007,Ukraine,FY 2007,3,Pentecostalist,3,301

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 14 Jun 2007,To: 14 Jun 2007,Buddhist,FY 2007,21,Burma,21,301
From: 14 Jun 2007,To: 14 Jun 2007,Catholic,FY 2007,28,Cuba,28,301
From: 14 Jun 2007,To: 14 Jun 2007,Christian,FY 2007,97,Burma,68,301
From: 14 Jun 2007,To: 14 Jun 2007,Christian,FY 2007,97,Ethiopia,2,301
From: 14 Jun 2007,To: 14 Jun 2007,Christian,FY 2007,97,Iran,23,301
From: 14 Jun 2007,To: 14 Jun 2007,Christian,FY 2007,97,Liberia,4,301
From: 14 Jun 2007,To: 14 Jun 2007,Evangelical Christian,FY 2007,9,Cuba,9,301
From: 14 Jun 2007,To: 14 Jun 2007,Jehovah Witness,FY 2007,5,Cuba,5,301
From: 14 Jun 2007,To: 14 Jun 2007,Jewish,FY 2007,2,Iran,2,301
From: 14 Jun 2007,To: 14 Jun 2007,Methodist,FY 2007,12,Liberia,12,301
From: 14 Jun 2007,To: 14 Jun 2007,Moslem,FY 2007,93,Afghanistan,1,301
From: 14 Jun 2007,To: 14 Jun 2007,Moslem,FY 2007,93,Burma,17,301
From: 14 Jun 2007,To: 14 Jun 2007,Moslem,FY 2007,93,Ethiopia,23,301
From: 14 Jun 2007,To: 14 Jun 2007,Moslem,FY 2007,93,Russia,13,301
From: 14 Jun 2007,To: 14 Jun 2007,Moslem,FY 2007,93,Somalia,38,301
From: 14 Jun 2007,To: 14 Jun 2007,Moslem,FY 2007,93,Sudan,1,301
From: 14 Jun 2007,To: 14 Jun 2007,Moslem Suni,FY 2007,2,Somalia,2,301
From: 14 Jun 2007,To: 14 Jun 2007,No Religion,FY 2007,17,Cuba,17,301
From: 14 Jun 2007,To: 14 Jun 2007,Orthodox,FY 2007,1,Ethiopia,1,301
From: 14 Jun 2007,To: 14 Jun 2007,Pentecostalist,FY 2007,8,Liberia,5,301
From: 14 Jun 2007,To: 14 Jun 2007,Pentecostalist,FY 2007,8,Ukraine,3,301
From: 14 Jun 2007,To: 14 Jun 2007,Seventh Day Adventist,FY 2007,4,Cuba,4,301
From: 14 Jun 2007,To: 14 Jun 2007,Zoroastrian,FY 2007,2,Iran,2,301

