textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 11 Apr 2005,To: 11 Apr 2005,Afghanistan,FY 2005,13,Moslem Suni,13,89
From: 11 Apr 2005,To: 11 Apr 2005,Azerbaijan,FY 2005,3,Christian,3,89
From: 11 Apr 2005,To: 11 Apr 2005,Ethiopia,FY 2005,3,Moslem,1,89
From: 11 Apr 2005,To: 11 Apr 2005,Ethiopia,FY 2005,3,Orthodox,2,89
From: 11 Apr 2005,To: 11 Apr 2005,Madagascar (Malagasy Republic),FY 2005,1,No Religion,1,89
From: 11 Apr 2005,To: 11 Apr 2005,Russia,FY 2005,37,Jewish,3,89
From: 11 Apr 2005,To: 11 Apr 2005,Russia,FY 2005,37,Moslem,31,89
From: 11 Apr 2005,To: 11 Apr 2005,Russia,FY 2005,37,No Religion,2,89
From: 11 Apr 2005,To: 11 Apr 2005,Russia,FY 2005,37,Pentecostalist,1,89
From: 11 Apr 2005,To: 11 Apr 2005,Somalia,FY 2005,9,Moslem,9,89
From: 11 Apr 2005,To: 11 Apr 2005,Sudan,FY 2005,22,Catholic,8,89
From: 11 Apr 2005,To: 11 Apr 2005,Sudan,FY 2005,22,Moslem,14,89
From: 11 Apr 2005,To: 11 Apr 2005,Uzbekistan,FY 2005,1,Orthodox,1,89

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 11 Apr 2005,To: 11 Apr 2005,Catholic,FY 2005,8,Sudan,8,89
From: 11 Apr 2005,To: 11 Apr 2005,Christian,FY 2005,3,Azerbaijan,3,89
From: 11 Apr 2005,To: 11 Apr 2005,Jewish,FY 2005,3,Russia,3,89
From: 11 Apr 2005,To: 11 Apr 2005,Moslem,FY 2005,55,Ethiopia,1,89
From: 11 Apr 2005,To: 11 Apr 2005,Moslem,FY 2005,55,Russia,31,89
From: 11 Apr 2005,To: 11 Apr 2005,Moslem,FY 2005,55,Somalia,9,89
From: 11 Apr 2005,To: 11 Apr 2005,Moslem,FY 2005,55,Sudan,14,89
From: 11 Apr 2005,To: 11 Apr 2005,Moslem Suni,FY 2005,13,Afghanistan,13,89
From: 11 Apr 2005,To: 11 Apr 2005,No Religion,FY 2005,3,Madagascar (Malagasy Republic),1,89
From: 11 Apr 2005,To: 11 Apr 2005,No Religion,FY 2005,3,Russia,2,89
From: 11 Apr 2005,To: 11 Apr 2005,Orthodox,FY 2005,3,Ethiopia,2,89
From: 11 Apr 2005,To: 11 Apr 2005,Orthodox,FY 2005,3,Uzbekistan,1,89
From: 11 Apr 2005,To: 11 Apr 2005,Pentecostalist,FY 2005,1,Russia,1,89

