textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 18 Apr 2002,To: 18 Apr 2002,Afghanistan,FY 2002,32,Moslem,2,253
From: 18 Apr 2002,To: 18 Apr 2002,Afghanistan,FY 2002,32,Moslem Shiite,14,253
From: 18 Apr 2002,To: 18 Apr 2002,Afghanistan,FY 2002,32,Moslem Suni,16,253
From: 18 Apr 2002,To: 18 Apr 2002,Azerbaijan,FY 2002,5,Jewish,2,253
From: 18 Apr 2002,To: 18 Apr 2002,Azerbaijan,FY 2002,5,Orthodox,3,253
From: 18 Apr 2002,To: 18 Apr 2002,Bosnia and Herzegovina,FY 2002,21,Moslem,21,253
From: 18 Apr 2002,To: 18 Apr 2002,Croatia,FY 2002,4,No Religion,4,253
From: 18 Apr 2002,To: 18 Apr 2002,Cuba,FY 2002,9,Christian,5,253
From: 18 Apr 2002,To: 18 Apr 2002,Cuba,FY 2002,9,No Religion,3,253
From: 18 Apr 2002,To: 18 Apr 2002,Cuba,FY 2002,9,Protestant,1,253
From: 18 Apr 2002,To: 18 Apr 2002,Dem. Rep. Congo,FY 2002,4,Christian,1,253
From: 18 Apr 2002,To: 18 Apr 2002,Dem. Rep. Congo,FY 2002,4,Protestant,3,253
From: 18 Apr 2002,To: 18 Apr 2002,Ethiopia,FY 2002,19,Christian,14,253
From: 18 Apr 2002,To: 18 Apr 2002,Ethiopia,FY 2002,19,Moslem,3,253
From: 18 Apr 2002,To: 18 Apr 2002,Ethiopia,FY 2002,19,Orthodox,2,253
From: 18 Apr 2002,To: 18 Apr 2002,Kazakhstan,FY 2002,13,Pentecostalist,13,253
From: 18 Apr 2002,To: 18 Apr 2002,Moldova,FY 2002,9,Baptist,6,253
From: 18 Apr 2002,To: 18 Apr 2002,Moldova,FY 2002,9,Pentecostalist,3,253
