textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 11 May 2006,To: 11 May 2006,Afghanistan,FY 2006,3,Moslem Shiite,3,155
From: 11 May 2006,To: 11 May 2006,Dem. Rep. Congo,FY 2006,9,Catholic,3,155
From: 11 May 2006,To: 11 May 2006,Dem. Rep. Congo,FY 2006,9,Christian,6,155
From: 11 May 2006,To: 11 May 2006,Iran,FY 2006,13,Bahai,5,155
From: 11 May 2006,To: 11 May 2006,Iran,FY 2006,13,Christian,8,155
From: 11 May 2006,To: 11 May 2006,Russia,FY 2006,27,Baptist,6,155
From: 11 May 2006,To: 11 May 2006,Russia,FY 2006,27,Jehovah Witness,1,155
From: 11 May 2006,To: 11 May 2006,Russia,FY 2006,27,Jewish,8,155
From: 11 May 2006,To: 11 May 2006,Russia,FY 2006,27,Moslem,11,155
From: 11 May 2006,To: 11 May 2006,Russia,FY 2006,27,Orthodox,1,155
From: 11 May 2006,To: 11 May 2006,Rwanda,FY 2006,3,Christian,3,155
From: 11 May 2006,To: 11 May 2006,Sierra Leone,FY 2006,13,Christian,11,155
From: 11 May 2006,To: 11 May 2006,Sierra Leone,FY 2006,13,Moslem,2,155
From: 11 May 2006,To: 11 May 2006,Somalia,FY 2006,86,Moslem,86,155
From: 11 May 2006,To: 11 May 2006,Vietnam,FY 2006,1,Christian,1,155

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 11 May 2006,To: 11 May 2006,Bahai,FY 2006,5,Iran,5,155
From: 11 May 2006,To: 11 May 2006,Baptist,FY 2006,6,Russia,6,155
From: 11 May 2006,To: 11 May 2006,Catholic,FY 2006,3,Dem. Rep. Congo,3,155
From: 11 May 2006,To: 11 May 2006,Christian,FY 2006,29,Dem. Rep. Congo,6,155
From: 11 May 2006,To: 11 May 2006,Christian,FY 2006,29,Iran,8,155
From: 11 May 2006,To: 11 May 2006,Christian,FY 2006,29,Rwanda,3,155
From: 11 May 2006,To: 11 May 2006,Christian,FY 2006,29,Sierra Leone,11,155
From: 11 May 2006,To: 11 May 2006,Christian,FY 2006,29,Vietnam,1,155
From: 11 May 2006,To: 11 May 2006,Jehovah Witness,FY 2006,1,Russia,1,155
From: 11 May 2006,To: 11 May 2006,Jewish,FY 2006,8,Russia,8,155
From: 11 May 2006,To: 11 May 2006,Moslem,FY 2006,99,Russia,11,155
From: 11 May 2006,To: 11 May 2006,Moslem,FY 2006,99,Sierra Leone,2,155
From: 11 May 2006,To: 11 May 2006,Moslem,FY 2006,99,Somalia,86,155
From: 11 May 2006,To: 11 May 2006,Moslem Shiite,FY 2006,3,Afghanistan,3,155
From: 11 May 2006,To: 11 May 2006,Orthodox,FY 2006,1,Russia,1,155

