textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 04 Jun 2002,To: 04 Jun 2002,Belarus,FY 2002,28,Jewish,6,265
From: 04 Jun 2002,To: 04 Jun 2002,Belarus,FY 2002,28,Pentecostalist,22,265
From: 04 Jun 2002,To: 04 Jun 2002,Bosnia and Herzegovina,FY 2002,87,Moslem,85,265
From: 04 Jun 2002,To: 04 Jun 2002,Bosnia and Herzegovina,FY 2002,87,Orthodox,2,265
From: 04 Jun 2002,To: 04 Jun 2002,Nigeria,FY 2002,1,Unknown,1,265
From: 04 Jun 2002,To: 04 Jun 2002,Russia,FY 2002,27,Jewish,5,265
From: 04 Jun 2002,To: 04 Jun 2002,Russia,FY 2002,27,No Religion,2,265
From: 04 Jun 2002,To: 04 Jun 2002,Russia,FY 2002,27,Pentecostalist,20,265
From: 04 Jun 2002,To: 04 Jun 2002,Somalia,FY 2002,1,Moslem,1,265
From: 04 Jun 2002,To: 04 Jun 2002,Ukraine,FY 2002,68,Baptist,10,265
From: 04 Jun 2002,To: 04 Jun 2002,Ukraine,FY 2002,68,Evangelical Christian,7,265
From: 04 Jun 2002,To: 04 Jun 2002,Ukraine,FY 2002,68,Jewish,15,265
From: 04 Jun 2002,To: 04 Jun 2002,Ukraine,FY 2002,68,No Religion,4,265
From: 04 Jun 2002,To: 04 Jun 2002,Ukraine,FY 2002,68,Pentecostalist,31,265
From: 04 Jun 2002,To: 04 Jun 2002,Ukraine,FY 2002,68,Unknown,1,265
From: 04 Jun 2002,To: 04 Jun 2002,Uzbekistan,FY 2002,3,Seventh Day Adventist,3,265
From: 04 Jun 2002,To: 04 Jun 2002,Vietnam,FY 2002,50,Protestant,50,265

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 04 Jun 2002,To: 04 Jun 2002,Baptist,FY 2002,10,Ukraine,10,265
From: 04 Jun 2002,To: 04 Jun 2002,Evangelical Christian,FY 2002,7,Ukraine,7,265
From: 04 Jun 2002,To: 04 Jun 2002,Jewish,FY 2002,26,Belarus,6,265
From: 04 Jun 2002,To: 04 Jun 2002,Jewish,FY 2002,26,Russia,5,265
From: 04 Jun 2002,To: 04 Jun 2002,Jewish,FY 2002,26,Ukraine,15,265
From: 04 Jun 2002,To: 04 Jun 2002,Moslem,FY 2002,86,Bosnia and Herzegovina,85,265
From: 04 Jun 2002,To: 04 Jun 2002,Moslem,FY 2002,86,Somalia,1,265
From: 04 Jun 2002,To: 04 Jun 2002,No Religion,FY 2002,6,Russia,2,265
From: 04 Jun 2002,To: 04 Jun 2002,No Religion,FY 2002,6,Ukraine,4,265
From: 04 Jun 2002,To: 04 Jun 2002,Orthodox,FY 2002,2,Bosnia and Herzegovina,2,265
From: 04 Jun 2002,To: 04 Jun 2002,Pentecostalist,FY 2002,73,Belarus,22,265
From: 04 Jun 2002,To: 04 Jun 2002,Pentecostalist,FY 2002,73,Russia,20,265
From: 04 Jun 2002,To: 04 Jun 2002,Pentecostalist,FY 2002,73,Ukraine,31,265
From: 04 Jun 2002,To: 04 Jun 2002,Protestant,FY 2002,50,Vietnam,50,265
From: 04 Jun 2002,To: 04 Jun 2002,Seventh Day Adventist,FY 2002,3,Uzbekistan,3,265
From: 04 Jun 2002,To: 04 Jun 2002,Unknown,FY 2002,2,Nigeria,1,265
From: 04 Jun 2002,To: 04 Jun 2002,Unknown,FY 2002,2,Ukraine,1,265

