textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 06 Sep 2016,To: 06 Sep 2016,Afghanistan,FY 2016,9,Moslem Shiite,9,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Bhutan,FY 2016,66,Buddhist,27,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Bhutan,FY 2016,66,Christian,13,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Bhutan,FY 2016,66,Hindu,17,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Bhutan,FY 2016,66,Kirat,9,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Burma,FY 2016,116,Atheist,1,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Burma,FY 2016,116,Baptist,9,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Burma,FY 2016,116,Buddhist,4,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Burma,FY 2016,116,Catholic,2,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Burma,FY 2016,116,Christian,79,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Burma,FY 2016,116,Moslem,21,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Burundi,FY 2016,8,Pentecostalist,8,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Dem. Rep. Congo,FY 2016,291,Baptist,9,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Dem. Rep. Congo,FY 2016,291,Catholic,20,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Dem. Rep. Congo,FY 2016,291,Christian,65,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Dem. Rep. Congo,FY 2016,291,Jehovah Witness,1,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Dem. Rep. Congo,FY 2016,291,Methodist,15,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Dem. Rep. Congo,FY 2016,291,Moslem,18,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Dem. Rep. Congo,FY 2016,291,Pentecostalist,90,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Dem. Rep. Congo,FY 2016,291,Protestant,37,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Dem. Rep. Congo,FY 2016,291,Seventh Day Adventist,36,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,El Salvador,FY 2016,4,Christian,1,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,El Salvador,FY 2016,4,Evangelical Christian,2,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,El Salvador,FY 2016,4,No Religion,1,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Eritrea,FY 2016,18,Catholic,2,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Eritrea,FY 2016,18,Moslem,3,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Eritrea,FY 2016,18,Orthodox,12,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Eritrea,FY 2016,18,Protestant,1,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Ethiopia,FY 2016,6,Baptist,3,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Ethiopia,FY 2016,6,Moslem,3,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Honduras,FY 2016,8,Catholic,1,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Honduras,FY 2016,8,Christian,1,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Honduras,FY 2016,8,Evangelical Christian,3,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Honduras,FY 2016,8,No Religion,3,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Iran,FY 2016,74,Bahai,9,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Iran,FY 2016,74,Christian,42,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Iran,FY 2016,74,Jewish,1,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Iran,FY 2016,74,Moslem,1,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Iran,FY 2016,74,Moslem Shiite,9,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Iran,FY 2016,74,Protestant,3,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Iran,FY 2016,74,Sabeans-Mandean,2,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Iran,FY 2016,74,Zoroastrian,7,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Iraq,FY 2016,108,Catholic,1,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Iraq,FY 2016,108,Christian,15,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Iraq,FY 2016,108,Moslem,3,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Iraq,FY 2016,108,Moslem Shiite,27,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Iraq,FY 2016,108,Moslem Suni,37,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Iraq,FY 2016,108,Orthodox,2,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Iraq,FY 2016,108,Sabeans-Mandean,1,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Iraq,FY 2016,108,Yazidi,22,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Moldova,FY 2016,19,Baptist,10,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Moldova,FY 2016,19,Pentecostalist,9,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Nepal,FY 2016,1,Hindu,1,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Pakistan,FY 2016,12,Ahmadiyya,8,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Pakistan,FY 2016,12,Christian,2,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Pakistan,FY 2016,12,Moslem Shiite,2,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Rwanda,FY 2016,3,Pentecostalist,3,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Somalia,FY 2016,112,Moslem,111,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Somalia,FY 2016,112,Moslem Suni,1,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Sudan,FY 2016,11,Christian,3,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Sudan,FY 2016,11,Moslem,8,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Syria,FY 2016,195,Moslem Suni,195,"1,061"

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 06 Sep 2016,To: 06 Sep 2016,Ahmadiyya,FY 2016,8,Pakistan,8,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Atheist,FY 2016,1,Burma,1,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Bahai,FY 2016,9,Iran,9,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Baptist,FY 2016,31,Burma,9,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Baptist,FY 2016,31,Dem. Rep. Congo,9,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Baptist,FY 2016,31,Ethiopia,3,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Baptist,FY 2016,31,Moldova,10,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Buddhist,FY 2016,31,Bhutan,27,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Buddhist,FY 2016,31,Burma,4,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Catholic,FY 2016,26,Burma,2,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Catholic,FY 2016,26,Dem. Rep. Congo,20,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Catholic,FY 2016,26,Eritrea,2,"1,061"
From: 06 Sep 2016,To: 06 Sep 2016,Catholic,FY 2016,26,Honduras,1,"1,061"
