textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 06 Jul 2006,To: 06 Jul 2006,Cuba,FY 2006,57,Baptist,5,258
From: 06 Jul 2006,To: 06 Jul 2006,Cuba,FY 2006,57,Catholic,15,258
From: 06 Jul 2006,To: 06 Jul 2006,Cuba,FY 2006,57,Evangelical Christian,1,258
From: 06 Jul 2006,To: 06 Jul 2006,Cuba,FY 2006,57,Jehovah Witness,11,258
From: 06 Jul 2006,To: 06 Jul 2006,Cuba,FY 2006,57,No Religion,20,258
From: 06 Jul 2006,To: 06 Jul 2006,Cuba,FY 2006,57,Pentecostalist,3,258
From: 06 Jul 2006,To: 06 Jul 2006,Cuba,FY 2006,57,Seventh Day Adventist,2,258
From: 06 Jul 2006,To: 06 Jul 2006,Ethiopia,FY 2006,26,Christian,14,258
From: 06 Jul 2006,To: 06 Jul 2006,Ethiopia,FY 2006,26,Moslem,8,258
From: 06 Jul 2006,To: 06 Jul 2006,Ethiopia,FY 2006,26,Protestant,4,258
From: 06 Jul 2006,To: 06 Jul 2006,Liberia,FY 2006,5,Christian,5,258
From: 06 Jul 2006,To: 06 Jul 2006,Russia,FY 2006,20,Moslem,20,258
From: 06 Jul 2006,To: 06 Jul 2006,Somalia,FY 2006,111,Moslem,111,258
From: 06 Jul 2006,To: 06 Jul 2006,Sudan,FY 2006,1,Christian,1,258
From: 06 Jul 2006,To: 06 Jul 2006,Ukraine,FY 2006,22,Baptist,13,258
From: 06 Jul 2006,To: 06 Jul 2006,Ukraine,FY 2006,22,Evangelical Christian,4,258
From: 06 Jul 2006,To: 06 Jul 2006,Ukraine,FY 2006,22,Pentecostalist,5,258
From: 06 Jul 2006,To: 06 Jul 2006,Uzbekistan,FY 2006,16,Moslem,16,258

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 06 Jul 2006,To: 06 Jul 2006,Baptist,FY 2006,18,Cuba,5,258
From: 06 Jul 2006,To: 06 Jul 2006,Baptist,FY 2006,18,Ukraine,13,258
From: 06 Jul 2006,To: 06 Jul 2006,Catholic,FY 2006,15,Cuba,15,258
From: 06 Jul 2006,To: 06 Jul 2006,Christian,FY 2006,20,Ethiopia,14,258
From: 06 Jul 2006,To: 06 Jul 2006,Christian,FY 2006,20,Liberia,5,258
From: 06 Jul 2006,To: 06 Jul 2006,Christian,FY 2006,20,Sudan,1,258
From: 06 Jul 2006,To: 06 Jul 2006,Evangelical Christian,FY 2006,5,Cuba,1,258
From: 06 Jul 2006,To: 06 Jul 2006,Evangelical Christian,FY 2006,5,Ukraine,4,258
From: 06 Jul 2006,To: 06 Jul 2006,Jehovah Witness,FY 2006,11,Cuba,11,258
From: 06 Jul 2006,To: 06 Jul 2006,Moslem,FY 2006,155,Ethiopia,8,258
From: 06 Jul 2006,To: 06 Jul 2006,Moslem,FY 2006,155,Russia,20,258
From: 06 Jul 2006,To: 06 Jul 2006,Moslem,FY 2006,155,Somalia,111,258
From: 06 Jul 2006,To: 06 Jul 2006,Moslem,FY 2006,155,Uzbekistan,16,258
From: 06 Jul 2006,To: 06 Jul 2006,No Religion,FY 2006,20,Cuba,20,258
From: 06 Jul 2006,To: 06 Jul 2006,Pentecostalist,FY 2006,8,Cuba,3,258
From: 06 Jul 2006,To: 06 Jul 2006,Pentecostalist,FY 2006,8,Ukraine,5,258
From: 06 Jul 2006,To: 06 Jul 2006,Protestant,FY 2006,4,Ethiopia,4,258
From: 06 Jul 2006,To: 06 Jul 2006,Seventh Day Adventist,FY 2006,2,Cuba,2,258

