textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 08 Mar 2016,To: 08 Mar 2016,Afghanistan,FY 2016,10,Christian,9,348
From: 08 Mar 2016,To: 08 Mar 2016,Afghanistan,FY 2016,10,Moslem Shiite,1,348
From: 08 Mar 2016,To: 08 Mar 2016,Burma,FY 2016,80,Baptist,23,348
From: 08 Mar 2016,To: 08 Mar 2016,Burma,FY 2016,80,Buddhist,2,348
From: 08 Mar 2016,To: 08 Mar 2016,Burma,FY 2016,80,Catholic,1,348
From: 08 Mar 2016,To: 08 Mar 2016,Burma,FY 2016,80,Christian,38,348
From: 08 Mar 2016,To: 08 Mar 2016,Burma,FY 2016,80,Moslem,16,348
From: 08 Mar 2016,To: 08 Mar 2016,China,FY 2016,1,Other Religion,1,348
From: 08 Mar 2016,To: 08 Mar 2016,Dem. Rep. Congo,FY 2016,62,Catholic,7,348
From: 08 Mar 2016,To: 08 Mar 2016,Dem. Rep. Congo,FY 2016,62,Christian,8,348
From: 08 Mar 2016,To: 08 Mar 2016,Dem. Rep. Congo,FY 2016,62,Pentecostalist,3,348
From: 08 Mar 2016,To: 08 Mar 2016,Dem. Rep. Congo,FY 2016,62,Protestant,17,348
From: 08 Mar 2016,To: 08 Mar 2016,Dem. Rep. Congo,FY 2016,62,Seventh Day Adventist,27,348
From: 08 Mar 2016,To: 08 Mar 2016,El Salvador,FY 2016,1,Catholic,1,348
From: 08 Mar 2016,To: 08 Mar 2016,Eritrea,FY 2016,11,Orthodox,9,348
From: 08 Mar 2016,To: 08 Mar 2016,Eritrea,FY 2016,11,Protestant,2,348
From: 08 Mar 2016,To: 08 Mar 2016,Ethiopia,FY 2016,2,Christian,1,348
From: 08 Mar 2016,To: 08 Mar 2016,Ethiopia,FY 2016,2,Pentecostalist,1,348
From: 08 Mar 2016,To: 08 Mar 2016,Iran,FY 2016,3,Bahai,2,348
From: 08 Mar 2016,To: 08 Mar 2016,Iran,FY 2016,3,Protestant,1,348
From: 08 Mar 2016,To: 08 Mar 2016,Iraq,FY 2016,18,Moslem,1,348
From: 08 Mar 2016,To: 08 Mar 2016,Iraq,FY 2016,18,Moslem Suni,17,348
From: 08 Mar 2016,To: 08 Mar 2016,Pakistan,FY 2016,4,Ahmadiyya,3,348
From: 08 Mar 2016,To: 08 Mar 2016,Pakistan,FY 2016,4,Christian,1,348
From: 08 Mar 2016,To: 08 Mar 2016,Republic of South Sudan,FY 2016,1,Christian,1,348
From: 08 Mar 2016,To: 08 Mar 2016,Somalia,FY 2016,107,Moslem,100,348
From: 08 Mar 2016,To: 08 Mar 2016,Somalia,FY 2016,107,Moslem Suni,7,348
From: 08 Mar 2016,To: 08 Mar 2016,Sudan,FY 2016,3,Moslem,3,348
From: 08 Mar 2016,To: 08 Mar 2016,Syria,FY 2016,45,Moslem Suni,45,348

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 08 Mar 2016,To: 08 Mar 2016,Ahmadiyya,FY 2016,3,Pakistan,3,348
