textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 01 Nov 2005,To: 01 Nov 2005,Armenia,FY 2006,10,Pentecostalist,10,110
From: 01 Nov 2005,To: 01 Nov 2005,Cuba,FY 2006,35,Baptist,4,110
From: 01 Nov 2005,To: 01 Nov 2005,Cuba,FY 2006,35,Catholic,7,110
From: 01 Nov 2005,To: 01 Nov 2005,Cuba,FY 2006,35,Jehovah Witness,6,110
From: 01 Nov 2005,To: 01 Nov 2005,Cuba,FY 2006,35,No Religion,12,110
From: 01 Nov 2005,To: 01 Nov 2005,Cuba,FY 2006,35,Pentecostalist,4,110
From: 01 Nov 2005,To: 01 Nov 2005,Cuba,FY 2006,35,Seventh Day Adventist,2,110
From: 01 Nov 2005,To: 01 Nov 2005,Eritrea,FY 2006,35,Catholic,2,110
From: 01 Nov 2005,To: 01 Nov 2005,Eritrea,FY 2006,35,Moslem,1,110
From: 01 Nov 2005,To: 01 Nov 2005,Eritrea,FY 2006,35,Orthodox,17,110
From: 01 Nov 2005,To: 01 Nov 2005,Eritrea,FY 2006,35,Protestant,15,110
From: 01 Nov 2005,To: 01 Nov 2005,Ukraine,FY 2006,30,Baptist,18,110
From: 01 Nov 2005,To: 01 Nov 2005,Ukraine,FY 2006,30,Jehovah Witness,1,110
From: 01 Nov 2005,To: 01 Nov 2005,Ukraine,FY 2006,30,Orthodox,2,110
From: 01 Nov 2005,To: 01 Nov 2005,Ukraine,FY 2006,30,Pentecostalist,9,110

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 01 Nov 2005,To: 01 Nov 2005,Baptist,FY 2006,22,Cuba,4,110
From: 01 Nov 2005,To: 01 Nov 2005,Baptist,FY 2006,22,Ukraine,18,110
From: 01 Nov 2005,To: 01 Nov 2005,Catholic,FY 2006,9,Cuba,7,110
From: 01 Nov 2005,To: 01 Nov 2005,Catholic,FY 2006,9,Eritrea,2,110
From: 01 Nov 2005,To: 01 Nov 2005,Jehovah Witness,FY 2006,7,Cuba,6,110
From: 01 Nov 2005,To: 01 Nov 2005,Jehovah Witness,FY 2006,7,Ukraine,1,110
From: 01 Nov 2005,To: 01 Nov 2005,Moslem,FY 2006,1,Eritrea,1,110
From: 01 Nov 2005,To: 01 Nov 2005,No Religion,FY 2006,12,Cuba,12,110
From: 01 Nov 2005,To: 01 Nov 2005,Orthodox,FY 2006,19,Eritrea,17,110
From: 01 Nov 2005,To: 01 Nov 2005,Orthodox,FY 2006,19,Ukraine,2,110
From: 01 Nov 2005,To: 01 Nov 2005,Pentecostalist,FY 2006,23,Armenia,10,110
From: 01 Nov 2005,To: 01 Nov 2005,Pentecostalist,FY 2006,23,Cuba,4,110
From: 01 Nov 2005,To: 01 Nov 2005,Pentecostalist,FY 2006,23,Ukraine,9,110
From: 01 Nov 2005,To: 01 Nov 2005,Protestant,FY 2006,15,Eritrea,15,110
From: 01 Nov 2005,To: 01 Nov 2005,Seventh Day Adventist,FY 2006,2,Cuba,2,110

