textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 13 Jan 2016,To: 13 Jan 2016,Somalia,FY 2016,65,Moslem,50,365
From: 13 Jan 2016,To: 13 Jan 2016,Somalia,FY 2016,65,Moslem Suni,15,365
From: 13 Jan 2016,To: 13 Jan 2016,Sudan,FY 2016,6,Christian,4,365
From: 13 Jan 2016,To: 13 Jan 2016,Sudan,FY 2016,6,Moslem,2,365
From: 13 Jan 2016,To: 13 Jan 2016,Syria,FY 2016,9,Moslem,3,365
From: 13 Jan 2016,To: 13 Jan 2016,Syria,FY 2016,9,Moslem Suni,6,365

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 13 Jan 2016,To: 13 Jan 2016,Atheist,FY 2016,1,Iran,1,365
From: 13 Jan 2016,To: 13 Jan 2016,Bahai,FY 2016,5,Iran,5,365
From: 13 Jan 2016,To: 13 Jan 2016,Baptist,FY 2016,5,Dem. Rep. Congo,5,365
From: 13 Jan 2016,To: 13 Jan 2016,Buddhist,FY 2016,13,Bhutan,5,365
From: 13 Jan 2016,To: 13 Jan 2016,Buddhist,FY 2016,13,Burma,8,365
From: 13 Jan 2016,To: 13 Jan 2016,Catholic,FY 2016,16,Burma,8,365
From: 13 Jan 2016,To: 13 Jan 2016,Catholic,FY 2016,16,Burundi,1,365
From: 13 Jan 2016,To: 13 Jan 2016,Catholic,FY 2016,16,Eritrea,2,365
From: 13 Jan 2016,To: 13 Jan 2016,Catholic,FY 2016,16,Iraq,5,365
From: 13 Jan 2016,To: 13 Jan 2016,Christian,FY 2016,68,Bhutan,10,365
From: 13 Jan 2016,To: 13 Jan 2016,Christian,FY 2016,68,Burma,21,365
From: 13 Jan 2016,To: 13 Jan 2016,Christian,FY 2016,68,Dem. Rep. Congo,9,365
From: 13 Jan 2016,To: 13 Jan 2016,Christian,FY 2016,68,Iran,24,365
From: 13 Jan 2016,To: 13 Jan 2016,Christian,FY 2016,68,Sudan,4,365
From: 13 Jan 2016,To: 13 Jan 2016,Hindu,FY 2016,3,Bhutan,3,365
From: 13 Jan 2016,To: 13 Jan 2016,Jehovah Witness,FY 2016,13,Armenia,4,365
From: 13 Jan 2016,To: 13 Jan 2016,Jehovah Witness,FY 2016,13,Dem. Rep. Congo,9,365
From: 13 Jan 2016,To: 13 Jan 2016,Kirat,FY 2016,2,Bhutan,2,365
From: 13 Jan 2016,To: 13 Jan 2016,Methodist,FY 2016,8,Dem. Rep. Congo,8,365
From: 13 Jan 2016,To: 13 Jan 2016,Moslem,FY 2016,77,Burma,19,365
From: 13 Jan 2016,To: 13 Jan 2016,Moslem,FY 2016,77,Eritrea,2,365
From: 13 Jan 2016,To: 13 Jan 2016,Moslem,FY 2016,77,Iraq,1,365
From: 13 Jan 2016,To: 13 Jan 2016,Moslem,FY 2016,77,Somalia,50,365
From: 13 Jan 2016,To: 13 Jan 2016,Moslem,FY 2016,77,Sudan,2,365
From: 13 Jan 2016,To: 13 Jan 2016,Moslem,FY 2016,77,Syria,3,365
From: 13 Jan 2016,To: 13 Jan 2016,Moslem Shiite,FY 2016,39,Afghanistan,8,365
From: 13 Jan 2016,To: 13 Jan 2016,Moslem Shiite,FY 2016,39,Iran,2,365
From: 13 Jan 2016,To: 13 Jan 2016,Moslem Shiite,FY 2016,39,Iraq,29,365
From: 13 Jan 2016,To: 13 Jan 2016,Moslem Suni,FY 2016,70,Afghanistan,19,365
From: 13 Jan 2016,To: 13 Jan 2016,Moslem Suni,FY 2016,70,Iraq,30,365
From: 13 Jan 2016,To: 13 Jan 2016,Moslem Suni,FY 2016,70,Somalia,15,365
From: 13 Jan 2016,To: 13 Jan 2016,Moslem Suni,FY 2016,70,Syria,6,365
From: 13 Jan 2016,To: 13 Jan 2016,No Religion,FY 2016,5,Iran,5,365
From: 13 Jan 2016,To: 13 Jan 2016,Orthodox,FY 2016,16,Eritrea,10,365
From: 13 Jan 2016,To: 13 Jan 2016,Orthodox,FY 2016,16,Ethiopia,1,365
From: 13 Jan 2016,To: 13 Jan 2016,Orthodox,FY 2016,16,Iraq,5,365
From: 13 Jan 2016,To: 13 Jan 2016,Pentecostalist,FY 2016,7,Burundi,3,365
From: 13 Jan 2016,To: 13 Jan 2016,Pentecostalist,FY 2016,7,Dem. Rep. Congo,4,365
From: 13 Jan 2016,To: 13 Jan 2016,Protestant,FY 2016,9,Dem. Rep. Congo,3,365
From: 13 Jan 2016,To: 13 Jan 2016,Protestant,FY 2016,9,Iran,6,365
From: 13 Jan 2016,To: 13 Jan 2016,Sabeans-Mandean,FY 2016,6,Iran,6,365
From: 13 Jan 2016,To: 13 Jan 2016,Zoroastrian,FY 2016,2,Iran,2,365

