textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 16 Apr 2007,To: 16 Apr 2007,Liberia,FY 2007,19,Baptist,2,57
From: 16 Apr 2007,To: 16 Apr 2007,Liberia,FY 2007,19,Christian,7,57
From: 16 Apr 2007,To: 16 Apr 2007,Liberia,FY 2007,19,Lutheran,3,57
From: 16 Apr 2007,To: 16 Apr 2007,Liberia,FY 2007,19,Moslem,7,57
From: 16 Apr 2007,To: 16 Apr 2007,Moldova,FY 2007,33,Baptist,18,57
From: 16 Apr 2007,To: 16 Apr 2007,Moldova,FY 2007,33,Pentecostalist,15,57
From: 16 Apr 2007,To: 16 Apr 2007,Nigeria,FY 2007,1,Christian,1,57
From: 16 Apr 2007,To: 16 Apr 2007,Sierra Leone,FY 2007,4,Christian,2,57
From: 16 Apr 2007,To: 16 Apr 2007,Sierra Leone,FY 2007,4,Moslem,2,57

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 16 Apr 2007,To: 16 Apr 2007,Baptist,FY 2007,20,Liberia,2,57
From: 16 Apr 2007,To: 16 Apr 2007,Baptist,FY 2007,20,Moldova,18,57
From: 16 Apr 2007,To: 16 Apr 2007,Christian,FY 2007,10,Liberia,7,57
From: 16 Apr 2007,To: 16 Apr 2007,Christian,FY 2007,10,Nigeria,1,57
From: 16 Apr 2007,To: 16 Apr 2007,Christian,FY 2007,10,Sierra Leone,2,57
From: 16 Apr 2007,To: 16 Apr 2007,Lutheran,FY 2007,3,Liberia,3,57
From: 16 Apr 2007,To: 16 Apr 2007,Moslem,FY 2007,9,Liberia,7,57
From: 16 Apr 2007,To: 16 Apr 2007,Moslem,FY 2007,9,Sierra Leone,2,57
From: 16 Apr 2007,To: 16 Apr 2007,Pentecostalist,FY 2007,15,Moldova,15,57

