textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 15 Feb 2002,To: 15 Feb 2002,Cuba,FY 2002,30,Baptist,1,143
From: 15 Feb 2002,To: 15 Feb 2002,Cuba,FY 2002,30,Catholic,12,143
From: 15 Feb 2002,To: 15 Feb 2002,Cuba,FY 2002,30,Jehovah Witness,6,143
From: 15 Feb 2002,To: 15 Feb 2002,Cuba,FY 2002,30,No Religion,11,143
From: 15 Feb 2002,To: 15 Feb 2002,Moldova,FY 2002,33,Baptist,28,143
From: 15 Feb 2002,To: 15 Feb 2002,Moldova,FY 2002,33,Jewish,2,143
From: 15 Feb 2002,To: 15 Feb 2002,Moldova,FY 2002,33,Unknown,3,143
From: 15 Feb 2002,To: 15 Feb 2002,Russia,FY 2002,30,Baptist,19,143
From: 15 Feb 2002,To: 15 Feb 2002,Russia,FY 2002,30,Jewish,10,143
From: 15 Feb 2002,To: 15 Feb 2002,Russia,FY 2002,30,No Religion,1,143
From: 15 Feb 2002,To: 15 Feb 2002,Ukraine,FY 2002,50,Baptist,11,143
From: 15 Feb 2002,To: 15 Feb 2002,Ukraine,FY 2002,50,Jewish,4,143
From: 15 Feb 2002,To: 15 Feb 2002,Ukraine,FY 2002,50,No Religion,3,143
From: 15 Feb 2002,To: 15 Feb 2002,Ukraine,FY 2002,50,Pentecostalist,26,143
From: 15 Feb 2002,To: 15 Feb 2002,Ukraine,FY 2002,50,Uniate,4,143
From: 15 Feb 2002,To: 15 Feb 2002,Ukraine,FY 2002,50,Unknown,2,143

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 15 Feb 2002,To: 15 Feb 2002,Baptist,FY 2002,59,Cuba,1,143
From: 15 Feb 2002,To: 15 Feb 2002,Baptist,FY 2002,59,Moldova,28,143
From: 15 Feb 2002,To: 15 Feb 2002,Baptist,FY 2002,59,Russia,19,143
From: 15 Feb 2002,To: 15 Feb 2002,Baptist,FY 2002,59,Ukraine,11,143
From: 15 Feb 2002,To: 15 Feb 2002,Catholic,FY 2002,12,Cuba,12,143
From: 15 Feb 2002,To: 15 Feb 2002,Jehovah Witness,FY 2002,6,Cuba,6,143
From: 15 Feb 2002,To: 15 Feb 2002,Jewish,FY 2002,16,Moldova,2,143
From: 15 Feb 2002,To: 15 Feb 2002,Jewish,FY 2002,16,Russia,10,143
From: 15 Feb 2002,To: 15 Feb 2002,Jewish,FY 2002,16,Ukraine,4,143
From: 15 Feb 2002,To: 15 Feb 2002,No Religion,FY 2002,15,Cuba,11,143
From: 15 Feb 2002,To: 15 Feb 2002,No Religion,FY 2002,15,Russia,1,143
From: 15 Feb 2002,To: 15 Feb 2002,No Religion,FY 2002,15,Ukraine,3,143
From: 15 Feb 2002,To: 15 Feb 2002,Pentecostalist,FY 2002,26,Ukraine,26,143
From: 15 Feb 2002,To: 15 Feb 2002,Uniate,FY 2002,4,Ukraine,4,143
From: 15 Feb 2002,To: 15 Feb 2002,Unknown,FY 2002,5,Moldova,3,143
From: 15 Feb 2002,To: 15 Feb 2002,Unknown,FY 2002,5,Ukraine,2,143

