textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 09 Dec 2003,To: 09 Dec 2003,Afghanistan,FY 2004,40,Moslem,8,336
From: 09 Dec 2003,To: 09 Dec 2003,Afghanistan,FY 2004,40,Moslem Shiite,13,336
From: 09 Dec 2003,To: 09 Dec 2003,Afghanistan,FY 2004,40,Moslem Suni,19,336
From: 09 Dec 2003,To: 09 Dec 2003,Azerbaijan,FY 2004,5,Christian,3,336
From: 09 Dec 2003,To: 09 Dec 2003,Azerbaijan,FY 2004,5,Unknown,2,336
From: 09 Dec 2003,To: 09 Dec 2003,Belarus,FY 2004,12,Baptist,6,336
From: 09 Dec 2003,To: 09 Dec 2003,Belarus,FY 2004,12,Jewish,1,336
From: 09 Dec 2003,To: 09 Dec 2003,Belarus,FY 2004,12,Pentecostalist,5,336
From: 09 Dec 2003,To: 09 Dec 2003,Bosnia and Herzegovina,FY 2004,5,Moslem,2,336
From: 09 Dec 2003,To: 09 Dec 2003,Bosnia and Herzegovina,FY 2004,5,Orthodox,2,336
From: 09 Dec 2003,To: 09 Dec 2003,Bosnia and Herzegovina,FY 2004,5,Unknown,1,336
From: 09 Dec 2003,To: 09 Dec 2003,Congo,FY 2004,1,Catholic,1,336
From: 09 Dec 2003,To: 09 Dec 2003,Dem. Rep. Congo,FY 2004,3,Catholic,1,336
From: 09 Dec 2003,To: 09 Dec 2003,Dem. Rep. Congo,FY 2004,3,Unknown,2,336
From: 09 Dec 2003,To: 09 Dec 2003,Eritrea,FY 2004,10,Christian,3,336
From: 09 Dec 2003,To: 09 Dec 2003,Eritrea,FY 2004,10,Jehovah Witness,7,336
From: 09 Dec 2003,To: 09 Dec 2003,Ethiopia,FY 2004,17,Christian,8,336
From: 09 Dec 2003,To: 09 Dec 2003,Ethiopia,FY 2004,17,Moslem,4,336
From: 09 Dec 2003,To: 09 Dec 2003,Ethiopia,FY 2004,17,Orthodox,1,336
From: 09 Dec 2003,To: 09 Dec 2003,Ethiopia,FY 2004,17,Protestant,4,336
From: 09 Dec 2003,To: 09 Dec 2003,Iran,FY 2004,1,Christian,1,336
From: 09 Dec 2003,To: 09 Dec 2003,Kyrgyzstan,FY 2004,10,Pentecostalist,10,336
From: 09 Dec 2003,To: 09 Dec 2003,Liberia,FY 2004,53,Bahai,7,336
From: 09 Dec 2003,To: 09 Dec 2003,Liberia,FY 2004,53,Baptist,6,336
From: 09 Dec 2003,To: 09 Dec 2003,Liberia,FY 2004,53,Christian,29,336
From: 09 Dec 2003,To: 09 Dec 2003,Liberia,FY 2004,53,Evangelical Christian,2,336
From: 09 Dec 2003,To: 09 Dec 2003,Liberia,FY 2004,53,Lutheran,4,336
From: 09 Dec 2003,To: 09 Dec 2003,Liberia,FY 2004,53,Moslem,4,336
From: 09 Dec 2003,To: 09 Dec 2003,Liberia,FY 2004,53,Pentecostalist,1,336
From: 09 Dec 2003,To: 09 Dec 2003,Nigeria,FY 2004,2,Unknown,2,336
From: 09 Dec 2003,To: 09 Dec 2003,Russia,FY 2004,1,Unknown,1,336
From: 09 Dec 2003,To: 09 Dec 2003,Somalia,FY 2004,102,Moslem,102,336
From: 09 Dec 2003,To: 09 Dec 2003,Sudan,FY 2004,37,Catholic,25,336
From: 09 Dec 2003,To: 09 Dec 2003,Sudan,FY 2004,37,Christian,9,336
From: 09 Dec 2003,To: 09 Dec 2003,Sudan,FY 2004,37,Moslem,3,336
From: 09 Dec 2003,To: 09 Dec 2003,Ukraine,FY 2004,37,Baptist,15,336
From: 09 Dec 2003,To: 09 Dec 2003,Ukraine,FY 2004,37,Jewish,1,336
From: 09 Dec 2003,To: 09 Dec 2003,Ukraine,FY 2004,37,Pentecostalist,20,336
From: 09 Dec 2003,To: 09 Dec 2003,Ukraine,FY 2004,37,Uniate,1,336

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 09 Dec 2003,To: 09 Dec 2003,Bahai,FY 2004,7,Liberia,7,336
From: 09 Dec 2003,To: 09 Dec 2003,Baptist,FY 2004,27,Belarus,6,336
From: 09 Dec 2003,To: 09 Dec 2003,Baptist,FY 2004,27,Liberia,6,336
From: 09 Dec 2003,To: 09 Dec 2003,Baptist,FY 2004,27,Ukraine,15,336
From: 09 Dec 2003,To: 09 Dec 2003,Catholic,FY 2004,27,Congo,1,336
From: 09 Dec 2003,To: 09 Dec 2003,Catholic,FY 2004,27,Dem. Rep. Congo,1,336
From: 09 Dec 2003,To: 09 Dec 2003,Catholic,FY 2004,27,Sudan,25,336
From: 09 Dec 2003,To: 09 Dec 2003,Christian,FY 2004,53,Azerbaijan,3,336
From: 09 Dec 2003,To: 09 Dec 2003,Christian,FY 2004,53,Eritrea,3,336
From: 09 Dec 2003,To: 09 Dec 2003,Christian,FY 2004,53,Ethiopia,8,336
From: 09 Dec 2003,To: 09 Dec 2003,Christian,FY 2004,53,Iran,1,336
From: 09 Dec 2003,To: 09 Dec 2003,Christian,FY 2004,53,Liberia,29,336
From: 09 Dec 2003,To: 09 Dec 2003,Christian,FY 2004,53,Sudan,9,336
From: 09 Dec 2003,To: 09 Dec 2003,Evangelical Christian,FY 2004,2,Liberia,2,336
From: 09 Dec 2003,To: 09 Dec 2003,Jehovah Witness,FY 2004,7,Eritrea,7,336
From: 09 Dec 2003,To: 09 Dec 2003,Jewish,FY 2004,2,Belarus,1,336
From: 09 Dec 2003,To: 09 Dec 2003,Jewish,FY 2004,2,Ukraine,1,336
From: 09 Dec 2003,To: 09 Dec 2003,Lutheran,FY 2004,4,Liberia,4,336
From: 09 Dec 2003,To: 09 Dec 2003,Moslem,FY 2004,123,Afghanistan,8,336
From: 09 Dec 2003,To: 09 Dec 2003,Moslem,FY 2004,123,Bosnia and Herzegovina,2,336
From: 09 Dec 2003,To: 09 Dec 2003,Moslem,FY 2004,123,Ethiopia,4,336
From: 09 Dec 2003,To: 09 Dec 2003,Moslem,FY 2004,123,Liberia,4,336
From: 09 Dec 2003,To: 09 Dec 2003,Moslem,FY 2004,123,Somalia,102,336
From: 09 Dec 2003,To: 09 Dec 2003,Moslem,FY 2004,123,Sudan,3,336
From: 09 Dec 2003,To: 09 Dec 2003,Moslem Shiite,FY 2004,13,Afghanistan,13,336
From: 09 Dec 2003,To: 09 Dec 2003,Moslem Suni,FY 2004,19,Afghanistan,19,336
From: 09 Dec 2003,To: 09 Dec 2003,Orthodox,FY 2004,3,Bosnia and Herzegovina,2,336
From: 09 Dec 2003,To: 09 Dec 2003,Orthodox,FY 2004,3,Ethiopia,1,336
From: 09 Dec 2003,To: 09 Dec 2003,Pentecostalist,FY 2004,36,Belarus,5,336
