textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 26 Jun 2007,To: 26 Jun 2007,Burma,FY 2007,103,Buddhist,25,406
From: 26 Jun 2007,To: 26 Jun 2007,Burma,FY 2007,103,Christian,69,406
From: 26 Jun 2007,To: 26 Jun 2007,Burma,FY 2007,103,Moslem,9,406
From: 26 Jun 2007,To: 26 Jun 2007,Burundi,FY 2007,96,Catholic,36,406
From: 26 Jun 2007,To: 26 Jun 2007,Burundi,FY 2007,96,Christian,9,406
From: 26 Jun 2007,To: 26 Jun 2007,Burundi,FY 2007,96,Pentecostalist,36,406
From: 26 Jun 2007,To: 26 Jun 2007,Burundi,FY 2007,96,Protestant,8,406
From: 26 Jun 2007,To: 26 Jun 2007,Burundi,FY 2007,96,Seventh Day Adventist,7,406
From: 26 Jun 2007,To: 26 Jun 2007,Cuba,FY 2007,66,Catholic,18,406
From: 26 Jun 2007,To: 26 Jun 2007,Cuba,FY 2007,66,Christian,3,406
From: 26 Jun 2007,To: 26 Jun 2007,Cuba,FY 2007,66,Evangelical Christian,4,406
From: 26 Jun 2007,To: 26 Jun 2007,Cuba,FY 2007,66,Jehovah Witness,9,406
From: 26 Jun 2007,To: 26 Jun 2007,Cuba,FY 2007,66,No Religion,28,406
From: 26 Jun 2007,To: 26 Jun 2007,Cuba,FY 2007,66,Pentecostalist,4,406
From: 26 Jun 2007,To: 26 Jun 2007,Eritrea,FY 2007,2,Catholic,2,406
From: 26 Jun 2007,To: 26 Jun 2007,Iran,FY 2007,87,Bahai,71,406
From: 26 Jun 2007,To: 26 Jun 2007,Iran,FY 2007,87,Christian,6,406
From: 26 Jun 2007,To: 26 Jun 2007,Iran,FY 2007,87,Jewish,2,406
From: 26 Jun 2007,To: 26 Jun 2007,Iran,FY 2007,87,Sabeans-Mandean,4,406
From: 26 Jun 2007,To: 26 Jun 2007,Iran,FY 2007,87,Zoroastrian,4,406
From: 26 Jun 2007,To: 26 Jun 2007,Iraq,FY 2007,31,Catholic,4,406
