textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 25 Jun 2003,To: 25 Jun 2003,Afghanistan,FY 2003,7,Moslem,7,140
From: 25 Jun 2003,To: 25 Jun 2003,Belarus,FY 2003,26,Baptist,20,140
From: 25 Jun 2003,To: 25 Jun 2003,Belarus,FY 2003,26,Pentecostalist,6,140
From: 25 Jun 2003,To: 25 Jun 2003,Burma,FY 2003,14,Buddhist,10,140
From: 25 Jun 2003,To: 25 Jun 2003,Burma,FY 2003,14,Moslem,4,140
From: 25 Jun 2003,To: 25 Jun 2003,Dem. Rep. Congo,FY 2003,7,Protestant,7,140
From: 25 Jun 2003,To: 25 Jun 2003,Iran,FY 2003,16,Bahai,11,140
From: 25 Jun 2003,To: 25 Jun 2003,Iran,FY 2003,16,Moslem,5,140
From: 25 Jun 2003,To: 25 Jun 2003,Liberia,FY 2003,34,Christian,27,140
From: 25 Jun 2003,To: 25 Jun 2003,Liberia,FY 2003,34,Pentecostalist,7,140
From: 25 Jun 2003,To: 25 Jun 2003,Sierra Leone,FY 2003,1,Moslem,1,140
From: 25 Jun 2003,To: 25 Jun 2003,Sudan,FY 2003,35,Catholic,7,140
From: 25 Jun 2003,To: 25 Jun 2003,Sudan,FY 2003,35,Evangelical Christian,4,140
From: 25 Jun 2003,To: 25 Jun 2003,Sudan,FY 2003,35,Moslem,20,140
From: 25 Jun 2003,To: 25 Jun 2003,Sudan,FY 2003,35,Protestant,4,140

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 25 Jun 2003,To: 25 Jun 2003,Bahai,FY 2003,11,Iran,11,140
From: 25 Jun 2003,To: 25 Jun 2003,Baptist,FY 2003,20,Belarus,20,140
From: 25 Jun 2003,To: 25 Jun 2003,Buddhist,FY 2003,10,Burma,10,140
From: 25 Jun 2003,To: 25 Jun 2003,Catholic,FY 2003,7,Sudan,7,140
From: 25 Jun 2003,To: 25 Jun 2003,Christian,FY 2003,27,Liberia,27,140
From: 25 Jun 2003,To: 25 Jun 2003,Evangelical Christian,FY 2003,4,Sudan,4,140
From: 25 Jun 2003,To: 25 Jun 2003,Moslem,FY 2003,37,Afghanistan,7,140
From: 25 Jun 2003,To: 25 Jun 2003,Moslem,FY 2003,37,Burma,4,140
From: 25 Jun 2003,To: 25 Jun 2003,Moslem,FY 2003,37,Iran,5,140
From: 25 Jun 2003,To: 25 Jun 2003,Moslem,FY 2003,37,Sierra Leone,1,140
From: 25 Jun 2003,To: 25 Jun 2003,Moslem,FY 2003,37,Sudan,20,140
From: 25 Jun 2003,To: 25 Jun 2003,Pentecostalist,FY 2003,13,Belarus,6,140
From: 25 Jun 2003,To: 25 Jun 2003,Pentecostalist,FY 2003,13,Liberia,7,140
From: 25 Jun 2003,To: 25 Jun 2003,Protestant,FY 2003,11,Dem. Rep. Congo,7,140
From: 25 Jun 2003,To: 25 Jun 2003,Protestant,FY 2003,11,Sudan,4,140

