textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 03 Feb 2004,To: 03 Feb 2004,Burma,FY 2004,1,Moslem,1,127
From: 03 Feb 2004,To: 03 Feb 2004,Ethiopia,FY 2004,27,Moslem,17,127
From: 03 Feb 2004,To: 03 Feb 2004,Ethiopia,FY 2004,27,Orthodox,10,127
From: 03 Feb 2004,To: 03 Feb 2004,Liberia,FY 2004,23,Animist,3,127
From: 03 Feb 2004,To: 03 Feb 2004,Liberia,FY 2004,23,Baptist,6,127
From: 03 Feb 2004,To: 03 Feb 2004,Liberia,FY 2004,23,Catholic,2,127
From: 03 Feb 2004,To: 03 Feb 2004,Liberia,FY 2004,23,Christian,10,127
From: 03 Feb 2004,To: 03 Feb 2004,Liberia,FY 2004,23,Moslem,2,127
From: 03 Feb 2004,To: 03 Feb 2004,Moldova,FY 2004,33,Baptist,13,127
From: 03 Feb 2004,To: 03 Feb 2004,Moldova,FY 2004,33,Jewish,3,127
From: 03 Feb 2004,To: 03 Feb 2004,Moldova,FY 2004,33,Pentecostalist,9,127
From: 03 Feb 2004,To: 03 Feb 2004,Moldova,FY 2004,33,Seventh Day Adventist,8,127
From: 03 Feb 2004,To: 03 Feb 2004,Somalia,FY 2004,43,Moslem,43,127

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 03 Feb 2004,To: 03 Feb 2004,Animist,FY 2004,3,Liberia,3,127
From: 03 Feb 2004,To: 03 Feb 2004,Baptist,FY 2004,19,Liberia,6,127
From: 03 Feb 2004,To: 03 Feb 2004,Baptist,FY 2004,19,Moldova,13,127
From: 03 Feb 2004,To: 03 Feb 2004,Catholic,FY 2004,2,Liberia,2,127
From: 03 Feb 2004,To: 03 Feb 2004,Christian,FY 2004,10,Liberia,10,127
From: 03 Feb 2004,To: 03 Feb 2004,Jewish,FY 2004,3,Moldova,3,127
From: 03 Feb 2004,To: 03 Feb 2004,Moslem,FY 2004,63,Burma,1,127
From: 03 Feb 2004,To: 03 Feb 2004,Moslem,FY 2004,63,Ethiopia,17,127
From: 03 Feb 2004,To: 03 Feb 2004,Moslem,FY 2004,63,Liberia,2,127
From: 03 Feb 2004,To: 03 Feb 2004,Moslem,FY 2004,63,Somalia,43,127
From: 03 Feb 2004,To: 03 Feb 2004,Orthodox,FY 2004,10,Ethiopia,10,127
From: 03 Feb 2004,To: 03 Feb 2004,Pentecostalist,FY 2004,9,Moldova,9,127
From: 03 Feb 2004,To: 03 Feb 2004,Seventh Day Adventist,FY 2004,8,Moldova,8,127

