textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 20 Jun 2007,To: 20 Jun 2007,Burma,FY 2007,147,Baptist,2,352
From: 20 Jun 2007,To: 20 Jun 2007,Burma,FY 2007,147,Buddhist,2,352
From: 20 Jun 2007,To: 20 Jun 2007,Burma,FY 2007,147,Christian,122,352
From: 20 Jun 2007,To: 20 Jun 2007,Burma,FY 2007,147,Moslem,21,352
From: 20 Jun 2007,To: 20 Jun 2007,Burundi,FY 2007,98,Baptist,5,352
From: 20 Jun 2007,To: 20 Jun 2007,Burundi,FY 2007,98,Catholic,49,352
From: 20 Jun 2007,To: 20 Jun 2007,Burundi,FY 2007,98,Moslem,1,352
From: 20 Jun 2007,To: 20 Jun 2007,Burundi,FY 2007,98,Pentecostalist,25,352
From: 20 Jun 2007,To: 20 Jun 2007,Burundi,FY 2007,98,Seventh Day Adventist,18,352
From: 20 Jun 2007,To: 20 Jun 2007,Congo,FY 2007,41,Catholic,19,352
From: 20 Jun 2007,To: 20 Jun 2007,Congo,FY 2007,41,Christian,1,352
From: 20 Jun 2007,To: 20 Jun 2007,Congo,FY 2007,41,Pentecostalist,2,352
From: 20 Jun 2007,To: 20 Jun 2007,Congo,FY 2007,41,Protestant,19,352
From: 20 Jun 2007,To: 20 Jun 2007,Equatorial Guinea,FY 2007,1,Seventh Day Adventist,1,352
From: 20 Jun 2007,To: 20 Jun 2007,Liberia,FY 2007,16,Christian,4,352
From: 20 Jun 2007,To: 20 Jun 2007,Liberia,FY 2007,16,Lutheran,5,352
From: 20 Jun 2007,To: 20 Jun 2007,Liberia,FY 2007,16,Pentecostalist,7,352
From: 20 Jun 2007,To: 20 Jun 2007,Moldova,FY 2007,27,Baptist,17,352
From: 20 Jun 2007,To: 20 Jun 2007,Moldova,FY 2007,27,Seventh Day Adventist,10,352
From: 20 Jun 2007,To: 20 Jun 2007,Vietnam,FY 2007,22,Buddhist,6,352
From: 20 Jun 2007,To: 20 Jun 2007,Vietnam,FY 2007,22,Catholic,1,352
From: 20 Jun 2007,To: 20 Jun 2007,Vietnam,FY 2007,22,No Religion,9,352
From: 20 Jun 2007,To: 20 Jun 2007,Vietnam,FY 2007,22,Protestant,6,352

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 20 Jun 2007,To: 20 Jun 2007,Baptist,FY 2007,24,Burma,2,352
From: 20 Jun 2007,To: 20 Jun 2007,Baptist,FY 2007,24,Burundi,5,352
From: 20 Jun 2007,To: 20 Jun 2007,Baptist,FY 2007,24,Moldova,17,352
From: 20 Jun 2007,To: 20 Jun 2007,Buddhist,FY 2007,8,Burma,2,352
From: 20 Jun 2007,To: 20 Jun 2007,Buddhist,FY 2007,8,Vietnam,6,352
From: 20 Jun 2007,To: 20 Jun 2007,Catholic,FY 2007,69,Burundi,49,352
From: 20 Jun 2007,To: 20 Jun 2007,Catholic,FY 2007,69,Congo,19,352
From: 20 Jun 2007,To: 20 Jun 2007,Catholic,FY 2007,69,Vietnam,1,352
From: 20 Jun 2007,To: 20 Jun 2007,Christian,FY 2007,127,Burma,122,352
From: 20 Jun 2007,To: 20 Jun 2007,Christian,FY 2007,127,Congo,1,352
From: 20 Jun 2007,To: 20 Jun 2007,Christian,FY 2007,127,Liberia,4,352
From: 20 Jun 2007,To: 20 Jun 2007,Lutheran,FY 2007,5,Liberia,5,352
From: 20 Jun 2007,To: 20 Jun 2007,Moslem,FY 2007,22,Burma,21,352
From: 20 Jun 2007,To: 20 Jun 2007,Moslem,FY 2007,22,Burundi,1,352
From: 20 Jun 2007,To: 20 Jun 2007,No Religion,FY 2007,9,Vietnam,9,352
From: 20 Jun 2007,To: 20 Jun 2007,Pentecostalist,FY 2007,34,Burundi,25,352
From: 20 Jun 2007,To: 20 Jun 2007,Pentecostalist,FY 2007,34,Congo,2,352
From: 20 Jun 2007,To: 20 Jun 2007,Pentecostalist,FY 2007,34,Liberia,7,352
From: 20 Jun 2007,To: 20 Jun 2007,Protestant,FY 2007,25,Congo,19,352
From: 20 Jun 2007,To: 20 Jun 2007,Protestant,FY 2007,25,Vietnam,6,352
From: 20 Jun 2007,To: 20 Jun 2007,Seventh Day Adventist,FY 2007,29,Burundi,18,352
From: 20 Jun 2007,To: 20 Jun 2007,Seventh Day Adventist,FY 2007,29,Equatorial Guinea,1,352
From: 20 Jun 2007,To: 20 Jun 2007,Seventh Day Adventist,FY 2007,29,Moldova,10,352

