textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 16 Aug 2007,To: 16 Aug 2007,Belarus,FY 2007,11,Jewish,1,338
From: 16 Aug 2007,To: 16 Aug 2007,Belarus,FY 2007,11,Pentecostalist,10,338
From: 16 Aug 2007,To: 16 Aug 2007,Burma,FY 2007,57,Baptist,1,338
From: 16 Aug 2007,To: 16 Aug 2007,Burma,FY 2007,57,Buddhist,1,338
From: 16 Aug 2007,To: 16 Aug 2007,Burma,FY 2007,57,Christian,36,338
From: 16 Aug 2007,To: 16 Aug 2007,Burma,FY 2007,57,Hindu,3,338
From: 16 Aug 2007,To: 16 Aug 2007,Burma,FY 2007,57,Moslem,16,338
From: 16 Aug 2007,To: 16 Aug 2007,Burundi,FY 2007,58,Catholic,25,338
From: 16 Aug 2007,To: 16 Aug 2007,Burundi,FY 2007,58,Jehovah Witness,6,338
From: 16 Aug 2007,To: 16 Aug 2007,Burundi,FY 2007,58,Moslem,7,338
From: 16 Aug 2007,To: 16 Aug 2007,Burundi,FY 2007,58,Pentecostalist,3,338
From: 16 Aug 2007,To: 16 Aug 2007,Burundi,FY 2007,58,Protestant,6,338
From: 16 Aug 2007,To: 16 Aug 2007,Burundi,FY 2007,58,Seventh Day Adventist,11,338
From: 16 Aug 2007,To: 16 Aug 2007,Congo,FY 2007,5,Catholic,5,338
From: 16 Aug 2007,To: 16 Aug 2007,Cuba,FY 2007,66,Baptist,3,338
From: 16 Aug 2007,To: 16 Aug 2007,Cuba,FY 2007,66,Catholic,16,338
From: 16 Aug 2007,To: 16 Aug 2007,Cuba,FY 2007,66,Evangelical Christian,1,338
From: 16 Aug 2007,To: 16 Aug 2007,Cuba,FY 2007,66,Jehovah Witness,17,338
From: 16 Aug 2007,To: 16 Aug 2007,Cuba,FY 2007,66,No Religion,21,338
From: 16 Aug 2007,To: 16 Aug 2007,Cuba,FY 2007,66,Pentecostalist,8,338
From: 16 Aug 2007,To: 16 Aug 2007,Dem. Rep. Congo,FY 2007,14,Catholic,1,338
From: 16 Aug 2007,To: 16 Aug 2007,Dem. Rep. Congo,FY 2007,14,Christian,5,338
From: 16 Aug 2007,To: 16 Aug 2007,Dem. Rep. Congo,FY 2007,14,Protestant,8,338
From: 16 Aug 2007,To: 16 Aug 2007,Eritrea,FY 2007,31,Catholic,14,338
From: 16 Aug 2007,To: 16 Aug 2007,Eritrea,FY 2007,31,Christian,1,338
From: 16 Aug 2007,To: 16 Aug 2007,Eritrea,FY 2007,31,Moslem,8,338
From: 16 Aug 2007,To: 16 Aug 2007,Eritrea,FY 2007,31,Orthodox,2,338
From: 16 Aug 2007,To: 16 Aug 2007,Eritrea,FY 2007,31,Protestant,6,338
From: 16 Aug 2007,To: 16 Aug 2007,Ethiopia,FY 2007,3,Christian,3,338
From: 16 Aug 2007,To: 16 Aug 2007,Gambia,FY 2007,2,Moslem,2,338
From: 16 Aug 2007,To: 16 Aug 2007,Iran,FY 2007,57,Bahai,7,338
From: 16 Aug 2007,To: 16 Aug 2007,Iran,FY 2007,57,Christian,41,338
From: 16 Aug 2007,To: 16 Aug 2007,Iran,FY 2007,57,Sabeans-Mandean,9,338
From: 16 Aug 2007,To: 16 Aug 2007,Liberia,FY 2007,6,Catholic,3,338
