textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 13 Aug 2008,To: 13 Aug 2008,Bhutan,FY 2008,69,Buddhist,4,368
From: 13 Aug 2008,To: 13 Aug 2008,Bhutan,FY 2008,69,Hindu,61,368
From: 13 Aug 2008,To: 13 Aug 2008,Bhutan,FY 2008,69,Kirat,4,368
From: 13 Aug 2008,To: 13 Aug 2008,Burma,FY 2008,93,Buddhist,30,368
From: 13 Aug 2008,To: 13 Aug 2008,Burma,FY 2008,93,Christian,58,368
From: 13 Aug 2008,To: 13 Aug 2008,Burma,FY 2008,93,Moslem,5,368
From: 13 Aug 2008,To: 13 Aug 2008,Burundi,FY 2008,10,Christian,1,368
From: 13 Aug 2008,To: 13 Aug 2008,Burundi,FY 2008,10,Pentecostalist,1,368
From: 13 Aug 2008,To: 13 Aug 2008,Burundi,FY 2008,10,Protestant,8,368
From: 13 Aug 2008,To: 13 Aug 2008,Cuba,FY 2008,4,Catholic,4,368
From: 13 Aug 2008,To: 13 Aug 2008,Dem. Rep. Congo,FY 2008,10,Pentecostalist,10,368
From: 13 Aug 2008,To: 13 Aug 2008,Ethiopia,FY 2008,6,Orthodox,4,368
From: 13 Aug 2008,To: 13 Aug 2008,Ethiopia,FY 2008,6,Pentecostalist,1,368
From: 13 Aug 2008,To: 13 Aug 2008,Ethiopia,FY 2008,6,Seventh Day Adventist,1,368
From: 13 Aug 2008,To: 13 Aug 2008,Iraq,FY 2008,158,Catholic,7,368
From: 13 Aug 2008,To: 13 Aug 2008,Iraq,FY 2008,158,Christian,53,368
From: 13 Aug 2008,To: 13 Aug 2008,Iraq,FY 2008,158,Moslem Shiite,38,368
From: 13 Aug 2008,To: 13 Aug 2008,Iraq,FY 2008,158,Moslem Suni,46,368
From: 13 Aug 2008,To: 13 Aug 2008,Iraq,FY 2008,158,Orthodox,9,368
From: 13 Aug 2008,To: 13 Aug 2008,Iraq,FY 2008,158,Sabeans-Mandean,5,368
From: 13 Aug 2008,To: 13 Aug 2008,Liberia,FY 2008,8,Moslem,8,368
From: 13 Aug 2008,To: 13 Aug 2008,Somalia,FY 2008,8,Mennonite,1,368
From: 13 Aug 2008,To: 13 Aug 2008,Somalia,FY 2008,8,Moslem,6,368
From: 13 Aug 2008,To: 13 Aug 2008,Somalia,FY 2008,8,Moslem Suni,1,368
From: 13 Aug 2008,To: 13 Aug 2008,Sudan,FY 2008,2,Moslem Suni,1,368
From: 13 Aug 2008,To: 13 Aug 2008,Sudan,FY 2008,2,Pentecostalist,1,368

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 13 Aug 2008,To: 13 Aug 2008,Buddhist,FY 2008,34,Bhutan,4,368
From: 13 Aug 2008,To: 13 Aug 2008,Buddhist,FY 2008,34,Burma,30,368
From: 13 Aug 2008,To: 13 Aug 2008,Catholic,FY 2008,11,Cuba,4,368
From: 13 Aug 2008,To: 13 Aug 2008,Catholic,FY 2008,11,Iraq,7,368
From: 13 Aug 2008,To: 13 Aug 2008,Christian,FY 2008,112,Burma,58,368
From: 13 Aug 2008,To: 13 Aug 2008,Christian,FY 2008,112,Burundi,1,368
From: 13 Aug 2008,To: 13 Aug 2008,Christian,FY 2008,112,Iraq,53,368
From: 13 Aug 2008,To: 13 Aug 2008,Hindu,FY 2008,61,Bhutan,61,368
From: 13 Aug 2008,To: 13 Aug 2008,Kirat,FY 2008,4,Bhutan,4,368
From: 13 Aug 2008,To: 13 Aug 2008,Mennonite,FY 2008,1,Somalia,1,368
From: 13 Aug 2008,To: 13 Aug 2008,Moslem,FY 2008,19,Burma,5,368
From: 13 Aug 2008,To: 13 Aug 2008,Moslem,FY 2008,19,Liberia,8,368
From: 13 Aug 2008,To: 13 Aug 2008,Moslem,FY 2008,19,Somalia,6,368
From: 13 Aug 2008,To: 13 Aug 2008,Moslem Shiite,FY 2008,38,Iraq,38,368
From: 13 Aug 2008,To: 13 Aug 2008,Moslem Suni,FY 2008,48,Iraq,46,368
From: 13 Aug 2008,To: 13 Aug 2008,Moslem Suni,FY 2008,48,Somalia,1,368
From: 13 Aug 2008,To: 13 Aug 2008,Moslem Suni,FY 2008,48,Sudan,1,368
From: 13 Aug 2008,To: 13 Aug 2008,Orthodox,FY 2008,13,Ethiopia,4,368
From: 13 Aug 2008,To: 13 Aug 2008,Orthodox,FY 2008,13,Iraq,9,368
From: 13 Aug 2008,To: 13 Aug 2008,Pentecostalist,FY 2008,13,Burundi,1,368
From: 13 Aug 2008,To: 13 Aug 2008,Pentecostalist,FY 2008,13,Dem. Rep. Congo,10,368
From: 13 Aug 2008,To: 13 Aug 2008,Pentecostalist,FY 2008,13,Ethiopia,1,368
From: 13 Aug 2008,To: 13 Aug 2008,Pentecostalist,FY 2008,13,Sudan,1,368
From: 13 Aug 2008,To: 13 Aug 2008,Protestant,FY 2008,8,Burundi,8,368
From: 13 Aug 2008,To: 13 Aug 2008,Sabeans-Mandean,FY 2008,5,Iraq,5,368
From: 13 Aug 2008,To: 13 Aug 2008,Seventh Day Adventist,FY 2008,1,Ethiopia,1,368

