textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 06 Jun 2007,To: 06 Jun 2007,Burma,FY 2007,154,Buddhist,2,295
From: 06 Jun 2007,To: 06 Jun 2007,Burma,FY 2007,154,Christian,145,295
From: 06 Jun 2007,To: 06 Jun 2007,Burma,FY 2007,154,Moslem,6,295
From: 06 Jun 2007,To: 06 Jun 2007,Burma,FY 2007,154,Old Believer,1,295
From: 06 Jun 2007,To: 06 Jun 2007,Colombia,FY 2007,5,Catholic,5,295
From: 06 Jun 2007,To: 06 Jun 2007,Cuba,FY 2007,1,Catholic,1,295
From: 06 Jun 2007,To: 06 Jun 2007,Ethiopia,FY 2007,14,Christian,1,295
From: 06 Jun 2007,To: 06 Jun 2007,Ethiopia,FY 2007,14,Moslem,9,295
From: 06 Jun 2007,To: 06 Jun 2007,Ethiopia,FY 2007,14,Orthodox,4,295
From: 06 Jun 2007,To: 06 Jun 2007,Iran,FY 2007,44,Christian,41,295
From: 06 Jun 2007,To: 06 Jun 2007,Iran,FY 2007,44,Zoroastrian,3,295
From: 06 Jun 2007,To: 06 Jun 2007,Somalia,FY 2007,77,Moslem,77,295

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 06 Jun 2007,To: 06 Jun 2007,Buddhist,FY 2007,2,Burma,2,295
From: 06 Jun 2007,To: 06 Jun 2007,Catholic,FY 2007,6,Colombia,5,295
From: 06 Jun 2007,To: 06 Jun 2007,Catholic,FY 2007,6,Cuba,1,295
From: 06 Jun 2007,To: 06 Jun 2007,Christian,FY 2007,187,Burma,145,295
From: 06 Jun 2007,To: 06 Jun 2007,Christian,FY 2007,187,Ethiopia,1,295
From: 06 Jun 2007,To: 06 Jun 2007,Christian,FY 2007,187,Iran,41,295
From: 06 Jun 2007,To: 06 Jun 2007,Moslem,FY 2007,92,Burma,6,295
From: 06 Jun 2007,To: 06 Jun 2007,Moslem,FY 2007,92,Ethiopia,9,295
From: 06 Jun 2007,To: 06 Jun 2007,Moslem,FY 2007,92,Somalia,77,295
From: 06 Jun 2007,To: 06 Jun 2007,Old Believer,FY 2007,1,Burma,1,295
From: 06 Jun 2007,To: 06 Jun 2007,Orthodox,FY 2007,4,Ethiopia,4,295
From: 06 Jun 2007,To: 06 Jun 2007,Zoroastrian,FY 2007,3,Iran,3,295

