textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 07 May 2003,To: 07 May 2003,Afghanistan,FY 2003,1,Moslem Suni,1,203
From: 07 May 2003,To: 07 May 2003,Belarus,FY 2003,22,Jewish,1,203
From: 07 May 2003,To: 07 May 2003,Belarus,FY 2003,22,No Religion,1,203
From: 07 May 2003,To: 07 May 2003,Belarus,FY 2003,22,Pentecostalist,20,203
From: 07 May 2003,To: 07 May 2003,Ethiopia,FY 2003,45,Christian,14,203
From: 07 May 2003,To: 07 May 2003,Ethiopia,FY 2003,45,Moslem,11,203
From: 07 May 2003,To: 07 May 2003,Ethiopia,FY 2003,45,Orthodox,19,203
From: 07 May 2003,To: 07 May 2003,Ethiopia,FY 2003,45,Pentecostalist,1,203
From: 07 May 2003,To: 07 May 2003,Iran,FY 2003,20,Christian,4,203
From: 07 May 2003,To: 07 May 2003,Iran,FY 2003,20,Jewish,3,203
From: 07 May 2003,To: 07 May 2003,Iran,FY 2003,20,Moslem,13,203
From: 07 May 2003,To: 07 May 2003,Liberia,FY 2003,31,Catholic,3,203
From: 07 May 2003,To: 07 May 2003,Liberia,FY 2003,31,Christian,19,203
From: 07 May 2003,To: 07 May 2003,Liberia,FY 2003,31,Pentecostalist,9,203
From: 07 May 2003,To: 07 May 2003,Sierra Leone,FY 2003,5,Christian,1,203
From: 07 May 2003,To: 07 May 2003,Sierra Leone,FY 2003,5,Methodist,1,203
From: 07 May 2003,To: 07 May 2003,Sierra Leone,FY 2003,5,Moslem,2,203
From: 07 May 2003,To: 07 May 2003,Sierra Leone,FY 2003,5,Pentecostalist,1,203
From: 07 May 2003,To: 07 May 2003,Somalia,FY 2003,24,Moslem,24,203
From: 07 May 2003,To: 07 May 2003,Togo,FY 2003,5,Pentecostalist,5,203
From: 07 May 2003,To: 07 May 2003,Ukraine,FY 2003,35,Baptist,6,203
From: 07 May 2003,To: 07 May 2003,Ukraine,FY 2003,35,Jewish,3,203
From: 07 May 2003,To: 07 May 2003,Ukraine,FY 2003,35,Pentecostalist,26,203
From: 07 May 2003,To: 07 May 2003,Vietnam,FY 2003,15,Protestant,10,203
From: 07 May 2003,To: 07 May 2003,Vietnam,FY 2003,15,Unknown,5,203

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 07 May 2003,To: 07 May 2003,Baptist,FY 2003,6,Ukraine,6,203
From: 07 May 2003,To: 07 May 2003,Catholic,FY 2003,3,Liberia,3,203
From: 07 May 2003,To: 07 May 2003,Christian,FY 2003,38,Ethiopia,14,203
From: 07 May 2003,To: 07 May 2003,Christian,FY 2003,38,Iran,4,203
From: 07 May 2003,To: 07 May 2003,Christian,FY 2003,38,Liberia,19,203
From: 07 May 2003,To: 07 May 2003,Christian,FY 2003,38,Sierra Leone,1,203
From: 07 May 2003,To: 07 May 2003,Jewish,FY 2003,7,Belarus,1,203
From: 07 May 2003,To: 07 May 2003,Jewish,FY 2003,7,Iran,3,203
From: 07 May 2003,To: 07 May 2003,Jewish,FY 2003,7,Ukraine,3,203
From: 07 May 2003,To: 07 May 2003,Methodist,FY 2003,1,Sierra Leone,1,203
From: 07 May 2003,To: 07 May 2003,Moslem,FY 2003,50,Ethiopia,11,203
From: 07 May 2003,To: 07 May 2003,Moslem,FY 2003,50,Iran,13,203
From: 07 May 2003,To: 07 May 2003,Moslem,FY 2003,50,Sierra Leone,2,203
From: 07 May 2003,To: 07 May 2003,Moslem,FY 2003,50,Somalia,24,203
From: 07 May 2003,To: 07 May 2003,Moslem Suni,FY 2003,1,Afghanistan,1,203
From: 07 May 2003,To: 07 May 2003,No Religion,FY 2003,1,Belarus,1,203
From: 07 May 2003,To: 07 May 2003,Orthodox,FY 2003,19,Ethiopia,19,203
From: 07 May 2003,To: 07 May 2003,Pentecostalist,FY 2003,62,Belarus,20,203
From: 07 May 2003,To: 07 May 2003,Pentecostalist,FY 2003,62,Ethiopia,1,203
From: 07 May 2003,To: 07 May 2003,Pentecostalist,FY 2003,62,Liberia,9,203
From: 07 May 2003,To: 07 May 2003,Pentecostalist,FY 2003,62,Sierra Leone,1,203
From: 07 May 2003,To: 07 May 2003,Pentecostalist,FY 2003,62,Togo,5,203
From: 07 May 2003,To: 07 May 2003,Pentecostalist,FY 2003,62,Ukraine,26,203
From: 07 May 2003,To: 07 May 2003,Protestant,FY 2003,10,Vietnam,10,203
From: 07 May 2003,To: 07 May 2003,Unknown,FY 2003,5,Vietnam,5,203

